shoulder,elbow,wrist,ThumbTip,Sequence
0.1929410531742719,0.34010097926939076,0.10683164325234215,0.18357559750688165,31.0
0.17403807054780276,0.2956225635840416,0.16206171663904673,0.10636489082398275,31.0
0.12334504448905663,0.2121632626068818,0.2060194165606985,0.26487325270779283,31.0
0.1477697194962088,0.22215490293937812,0.23563531144544633,0.1467250830635229,31.0
0.3241311617232222,0.2882960674376252,0.34072569612518944,0.1561574846109025,31.0
0.3044971100027444,0.15799254286199912,0.19052821313391483,0.15804711322892354,31.0
0.14592741346300905,0.20493626423841993,0.2707877397520013,0.06641114364322852,31.0
0.18492228097233704,0.15212206447456408,0.14881868162297684,0.17222488205828695,31.0
0.08968968725554803,0.19810895007544435,0.18304644219432495,0.475557451839424,31.0
0.06656733433151896,0.24149682896470384,0.21999545449851304,0.06858141147569333,31.0
0.13393748541767042,0.1559845235912653,0.16298772959948896,0.11207568871079433,31.0
0.11608858686366347,0.20308860726293435,0.1860779406592589,0.12584232197476952,31.0
0.0915428315052556,0.1585887893263458,0.11982069938036914,0.16092743706403928,31.0
0.05489845170858748,0.15116798602879883,0.14685366866375982,0.10075361035717009,31.0
0.15870491485772387,0.22507344778983623,0.11010449582099054,0.31163318180192945,31.0
0.10860092080648091,0.12956231087782433,0.15986244086713722,0.09831790274412171,31.0
0.11356623617963119,0.17127552335345297,0.18651809563686494,0.21859608871158498,31.0
0.09919480833195038,0.1550579791561968,0.10459923517888657,0.1557126841333338,31.0
0.10044321778994643,0.14019665652219712,0.11339312148448877,0.044777226354491516,31.0
0.06557751138914449,0.14366183383209655,0.08619164692704719,0.12108364877224356,31.0
0.1406806312183591,0.09541748739093452,0.19863534428696514,0.02252198925494166,31.0
0.05326950347056584,0.1498524771233562,0.18811166896282852,0.1467913144569494,31.0
0.09529895067628802,0.06588905903107667,0.16811305719663625,0.3489197615498564,31.0
0.11250195553850252,0.3367991781462493,0.19662400667268698,0.0867640478539365,31.0
0.09610535885162426,0.04158784558014563,0.14410065926290416,0.031878048873797186,31.0
0.26599293223691295,0.16461563747101057,0.3232228333518503,0.25057701410941413,31.0
0.08620725027514223,0.1528240167643777,0.17160419575289404,0.15135854782600622,31.0
0.17293550821038275,0.1035449781496195,0.25470963860836643,0.08555325826641941,31.0
0.0426174846747194,0.06517626561872299,0.12477980605849356,0.057016576537000034,31.0
0.17890279483561225,0.10015161306741001,0.09035485598462144,0.07242409819943334,31.0
0.14483176447171,0.09354363741057375,0.10973604694907196,0.12486793023029143,31.0
0.07820843944229869,0.07659459576230236,0.10826356727909889,0.12222012927499729,31.0
0.08777704711371066,0.0741687508322082,0.026191601707486224,0.029207704463045096,31.0
0.09032164746063931,0.06690615517277627,0.23790124001359514,0.09651238262525244,31.0
0.10260316759242744,0.13163910665145137,0.20559426062025898,0.0748791693329784,31.0
0.13632681320995096,0.15138787302819,0.12136309158882148,0.04801260251225325,31.0
0.19637881759491757,0.19410226582911896,0.14280756282495602,0.09401643473350586,31.0
0.08534049449128381,0.09521224501084954,0.07124605252221823,0.13350000000000506,31.0
0.11502173707609777,0.1362844382165356,0.1379673874507861,0.020033971149029092,31.0
0.1972552660893873,0.20523991449038265,0.39764054119267445,0.2113382123516887,31.0
0.043342934833801236,0.1273139426771375,0.1128893263333695,0.008765842800325583,31.0
0.13184555358439276,0.11839973648621668,0.19685019685024285,0.31260423861491865,31.0
0.03245982131801213,0.08061957640674729,0.11767752546685303,0.23955268731533985,31.0
0.09369765205166695,0.03944439250386989,0.06345076831685198,0.09197505096488,31.0
0.0766174914754978,0.14229168106395435,0.20104974508820925,0.15460970215354905,31.0
0.06739651326287216,0.11318877859575625,0.09955902771719352,0.12378190497808311,31.0
0.05755597275691131,0.09142687569852491,0.10166612021710297,0.1210001652891242,31.0
0.11517916478259502,0.19588647962528113,0.11751595636343345,0.1364448973029002,31.0
0.030613069104539616,0.09166475658614251,0.11707262703121524,0.38798872406296486,31.0
0.14459491692306742,0.08512659748868352,0.0926606712688764,0.17011243340802268,31.0
0.05063042563522906,0.17034624768394044,0.19774984197212708,0.2017345780970283,31.0
0.07820031969240876,0.06763141355911981,0.3620428151476458,0.09681224096158272,31.0
0.087857213704984,0.14921900817251846,0.15166739926560172,0.15917600321655165,31.0
0.1180001694914447,0.22249884583976307,0.450825908749694,0.1700448176217084,31.0
0.115735949471183,0.24529182803350197,0.7675506497945077,0.825495584482438,31.0
0.08446780451742888,0.2511855825878325,0.7007203436464091,0.26620480837130905,31.0
0.13896765810786804,0.3729469393895463,0.5265510421602486,0.20856195722133844,31.0
0.048191700530363195,0.20069632881542956,0.2684660127464328,0.3363018881897482,31.0
0.036606556789711954,0.11211061680321581,0.3467866779448059,0.3202316193008064,31.0
0.05135017039894818,0.17882718920792862,0.33519099033236627,0.39454035281577643,31.0
0.1106924116640155,0.1571300509132477,0.508702270488356,0.6824419682287844,31.0
0.12647011504701355,0.19146254046156833,0.3978014580164363,0.6077495865897503,31.0
0.1029942231389543,0.21502132824440212,0.11829623831722762,0.059753158912312324,31.0
0.0752877812130658,0.2244440812318328,0.22695594286117984,0.3691601955791048,31.0
0.10748562694603032,0.21749283758325436,0.19198437436417487,0.6079211791013575,31.0
0.05707232253895956,0.17003189142034666,0.42699063221566386,0.4812831183409673,31.0
0.09991376281573293,0.22113154094343548,0.687678704047153,0.2043515598178856,31.0
0.010012492197241074,0.0976370913126786,0.5559685242889696,0.2161157097482765,31.0
0.024948747463567532,0.15358768309991902,0.6877383223290917,0.29467650059002143,31.0
0.12176107752482423,,,0.4162618887191404,31.0
0.01637345412550749,,,0.1748579137471117,31.0
0.10341706822376602,,,0.27347257632164124,31.0
0.02921044333804752,,,0.1364932599068708,31.0
0.08877212400296401,,,0.2236086760391912,31.0
0.10206493031399227,,,0.22135177884982518,31.0
0.10831551135455042,,,0.16755047000830453,31.0
0.0895279286032609,0.282808602415083,0.2419049400074316,0.0743236167042352,31.0
0.12360032362422615,0.39317923444665376,0.13848104563444874,0.21487877978060602,31.0
0.18102709741906844,0.47900104384017783,0.1988240428117287,0.3040899373540555,31.0
0.10619774008900992,0.6435103978180844,0.22524209198102932,0.19579673133125008,31.0
0.1422462653288586,0.5542638129987997,0.423571717658212,0.2523592875247422,31.0
0.09674404374427661,0.5762006657719493,0.7471459027526152,0.12152925573703903,31.0
0.16083917433256867,0.5297458136163079,0.5834012341433471,0.26924006016936,31.0
0.16606266889347968,0.4892209559299572,0.3807637062536647,0.31332770385013997,31.0
0.24467752246578658,0.5635763973117693,0.5605470542246245,0.21888773378148507,31.0
0.26847809966553704,0.716348949088382,0.6791487318695628,0.2596549441085082,31.0
0.09238187051582554,0.586353025581803,0.7653352206713191,0.6228477261739142,31.0
0.2677910379381225,,,0.8673687162908198,31.0
0.20903925468676549,,,0.3312442603276409,31.0
0.11879061410737739,0.7849758928783176,1.0597046758414246,0.4004744810846138,31.0
0.23367918178564234,0.8492642326743766,0.9239161217340082,0.38479859667103566,31.0
0.21945224993157977,0.8313975117234782,0.6622340975817649,0.6579751135111399,31.0
0.40493487130647837,0.9647116730401272,1.0021511861990107,0.5840249652198155,31.0
0.16807215712300616,0.8226332505436692,0.9978897734719684,0.38077369919677095,31.0
0.1463058782140623,,,0.28578740350126824,31.0
0.15152742326067684,,,0.6744679087992208,31.0
0.2442289090176622,,,1.6307365943033234,31.0
0.1778316338563641,,,1.3644756538685558,31.0
0.2189770764257572,,,0.49192666120062106,31.0
0.22633561363607413,,,0.27868986346833646,31.0
0.16822901057780468,,,1.3062454784610726,31.0
0.2115230720276472,,,1.0956245205361201,31.0
0.06752954908779495,,,0.7522840221618252,31.0
0.15403246411066912,,,0.7215486192904816,31.0
0.29391502173245493,,,2.2463987535609156,31.0
0.3065757492040492,,,0.9520126259666829,31.0
0.1672124397285923,,,0.14492218601718185,31.0
0.3501627621549509,,,1.8792658699609408,31.0
0.29048960394474665,,,2.040088478473413,31.0
0.26100773934887056,1.4486837863730049,2.1501976653322,0.6236085390691808,31.0
0.1757440183904025,1.709077572142308,2.1763202889281237,1.8163328549580349,31.0
0.16935409649605204,1.8096867716818181,3.6492723932312687,0.9259978617685652,31.0
0.18468624745776424,1.8608600807153854,3.185055729496716,0.7638794996594628,31.0
0.17485090791867772,1.6995293061314893,2.7672587519059784,0.5767796893095256,31.0
0.24766622700725296,2.134250958439555,2.243560340173583,0.534928415771686,31.0
0.16244288226935177,2.1977811110526773,2.4420000000000046,0.7259355412156204,31.0
0.1712432480420993,2.62689159608845,2.540276166089063,0.41403754660655584,31.0
0.26290112209724675,1.4806493305303192,2.4939442656161814,1.0735168419731531,31.0
0.3004284440594683,2.5226930074823772,3.3796903704333583,3.3036936540787183,31.0
0.2918029472093294,2.1064224861123177,2.3707319544815615,0.7711473011040219,31.0
0.2685930937309597,2.246227416892614,3.1038081448440207,0.6976963236250864,31.0
0.3968896698075745,2.2080137151748422,3.7765463058196556,0.8739074607760484,31.0
0.43610421919544906,2.2428817132429657,3.531284468858344,0.8125619976346107,31.0
0.6149871218163457,1.6646022857128182,3.028489062222279,0.8061880921968612,31.0
0.5869522978913623,,,0.8969183017421322,31.0
0.4881465046480156,,,1.050287812935105,31.0
0.5650985843195758,,,1.1111709544439883,31.0
0.7282211202650343,,,1.2730621705164609,31.0
0.5010012874234667,,,0.7807376063697731,31.0
0.6283903961709816,,,1.203671986049342,31.0
0.6933923925167441,,,1.2534026049119198,31.0
0.4766098614169752,,,1.4431835260977728,31.0
0.5979478572585822,,,1.1081259134232107,31.0
0.7541268858752443,,,0.8162192658838724,31.0
0.8737289568281976,,,0.8836813283078807,31.0
0.8522172786326745,,,1.2871198118279121,31.0
0.8632103393726611,,,0.8476954405917354,31.0
0.7511784142267074,,,1.634918251778967,31.0
0.7835766778049718,,,0.9787892980616496,31.0
0.6279373296755532,,,0.7624254455355202,31.0
0.8178135484326631,,,1.1427657852770725,31.0
0.9702336058908012,,,0.9973068735349311,31.0
1.0797279101699646,,,1.6410666683593271,31.0
1.1414778841484194,,,1.016775732401216,31.0
1.192343759156838,,,1.041715239400848,31.0
1.065714450497792,,,1.6061314547695016,31.0
1.0123598619068412,,,1.262943470627252,31.0
1.061494234558094,,,1.9090351725413777,31.0
1.298539675943671,,,1.428670154374318,31.0
1.2345057148511112,,,1.8176048112832617,31.0
1.0550748599033513,,,1.0704353133188296,31.0
1.1075152414300595,,,1.1743458817571688,31.0
1.1709017422482395,,,2.0865966284838144,31.0
1.2540428581193446,,,0.9138481493114571,31.0
0.9736302224150117,,,1.739910000546006,31.0
1.1070750832712908,,,1.976767818940805,31.0
1.1266065195976518,,,0.3915675676048836,31.0
1.2654984946652696,1.8159102400724243,2.1921300143924216,1.1118142650640845,31.0
1.1670088645764674,1.5265904526100291,2.40709555273571,0.7435179150497961,31.0
1.2977162286108386,2.0479750218203057,1.8492906748264166,1.3879838795893868,31.0
0.9736970781510541,1.5324411277435688,1.4919906165924666,1.5777592465265449,31.0
1.0514385431398914,1.2875593345551193,1.3970554749186155,0.3729121746470496,31.0
1.074938179617793,1.8804167756111996,2.739324551782774,0.7365125185629895,31.0
0.6706209734268522,1.6348054440819306,1.2858401922478846,1.7721656920277011,31.0
0.8198523586597382,1.2928111076255764,0.9598697828351129,0.6084004355685437,31.0
1.0227221567952778,,,0.29378000272311294,31.0
0.87070603535291,,,0.6702875800729148,31.0
0.7335039195533105,,,0.1195073219514179,31.0
0.7727112073730517,1.5058847532264739,2.3221466361968,0.9395408453068953,31.0
1.0128280011927908,1.709176775526775,2.3140373808562456,0.9224818751606981,31.0
0.7879533552183946,1.366612604215221,1.3667896692615003,1.1215529813611127,31.0
0.6963585642468697,0.8311323600967628,1.1559247380344462,1.122808193771317,31.0
0.6846965824363659,0.5810216519201361,1.1667347599176072,0.4962007758962074,31.0
0.7211429053939094,,,0.21317129262637574,31.0
0.6332283632308336,,,0.6822696607647109,31.0
0.5853402514777589,,,1.6273463829191417,31.0
0.6068344420020994,,,0.5973960160563428,31.0
0.7361611576278151,,,0.17095274200783966,31.0
0.639863180687924,0.783944105150343,0.6169902754501116,0.590688885962821,31.0
0.5158290511399791,0.6852592283216542,0.5827486593720731,1.3152891279106624,31.0
0.6271014590957974,0.8885754047913085,1.3009842427946692,1.71179697686379,31.0
0.5964097920053785,0.9613942011474543,1.5233742153522318,1.2172131325285582,31.0
0.511929682671448,0.8119217265229738,0.8239374976295315,0.31245838122860875,31.0
0.4629755501103521,0.7484453487062328,0.3016123339652923,0.14842587375521404,31.0
0.4331672771574654,0.4605295755974846,0.37127617752826,0.6953719076868107,31.0
0.4292232985288079,,,0.9739485664037913,31.0
0.3827607738522758,,,0.8749205049603109,31.0
0.36688668550385367,,,0.8324629961746035,31.0
0.3819869238599828,,,0.8125329593314956,31.0
0.3602050665940252,0.47287974158340806,0.8650002080924647,0.8408710008080887,31.0
0.32648191374099134,0.4242677102962232,0.9977410535805308,0.36402237568589535,31.0
0.3956259470763197,0.22515772249692484,0.7972108190435259,0.6114069348641724,31.0
0.27217422728832696,0.2764868893817565,0.4647978055025732,0.3361604378864399,31.0
0.2755123227734084,0.2225849051485992,0.3662459419569969,0.2754665315423991,31.0
0.2779978597039966,0.5903285187080056,0.8652880503046645,0.3704572309997233,31.0
0.3611094017053681,0.37992030743303207,0.6614237371004891,0.385327458144377,31.0
0.2212396890252521,0.5145341193740012,0.6022268343406961,0.7304991444211238,31.0
0.3513733199888667,0.40372021252349444,0.8620340132500236,0.9752568943617063,31.0
0.3163492373943219,0.501756006441367,1.0305079766795064,1.0928463981731005,31.0
0.3504928101973303,0.6498562610300804,0.9220495051785365,0.6787323773034831,31.0
0.3201942535399779,0.8856317293322136,1.09789983149648,0.6779478224760102,31.0
0.3494590677031705,0.6697764104535461,0.7988133949803136,0.6750095999317457,31.0
0.2931420133655393,,,1.7904721276802906,31.0
0.2800183029732498,,,1.4732298700474553,31.0
0.3426007151189275,,,0.8070013940508294,31.0
0.3921724238138156,,,0.7798530374371617,31.0
0.4575704973007014,0.329080780356439,1.8097517205406766,1.207470148699342,31.0
0.4595488657367111,0.6251113900738059,1.4127455149460226,1.5163018334091773,31.0
0.40092304747919694,0.6073687594863891,1.539743822848445,0.7225672010269828,31.0
0.458665455424849,0.8573139973195372,1.4546566605216609,0.6769972599649199,31.0
0.5528374535068588,,,0.6281799105351795,31.0
0.47187253575514715,,,1.0632708968085336,31.0
0.6452054246517331,1.2331833805237604,1.3153071884544747,0.4774433578970107,31.0
0.6445093017171918,0.9014327484621433,1.642086782116016,1.3046811871104833,31.0
0.5729520136973955,0.5125875534969447,1.6938913778634115,0.8037746014897479,31.0
0.5800096895742666,0.8909478155313242,1.1017536022178225,0.418022355861501,31.0
0.6383706525209143,1.3803250522974542,1.634192461125664,0.600295968668795,31.0
0.5930870172243671,1.908820012468445,2.5219474617842423,0.7393082171868353,31.0
0.4899514363688896,,,0.8449915739224919,31.0
0.6227959617724678,,,0.2547206509100021,31.0
0.6064824811978603,,,0.5770885980505855,31.0
0.6019576397056515,,,0.9267496371728429,31.0
0.49346533819511124,,,0.6722208044980664,31.0
0.349759931953388,,,1.0103324007473793,31.0
0.4992391110479354,,,1.4003775955077176,31.0
0.481858703356125,1.6758022078992594,1.8713807736535368,0.8127845717040079,31.0
0.5288621843164404,1.6230644749978382,2.154711581627549,1.4640837578499206,31.0
0.6253834103971951,1.6228114493064028,2.102370328938261,1.3506424545378395,31.0
0.5840293228939809,1.403715939925163,2.968650535175886,1.752635284364667,31.0
0.6571039567678812,,,1.249163836332129,31.0
0.5404121112632226,,,1.8681890268385564,31.0
0.6950789595435143,,,1.4912299487335967,31.0
0.5383229142437987,,,1.186968512640491,31.0
0.4135556189921388,,,2.2262443711327116,31.0
0.4627011562553431,,,1.7087094545299377,31.0
0.4558458511382743,,,2.061755293433251,31.0
0.5051011383871508,,,1.9346037036044124,31.0
0.5754841440040546,,,0.8306921752370117,31.0
0.4870397211727113,,,2.384007600659034,31.0
0.682126645132682,,,2.143575958532857,31.0
0.45295235952581303,,,1.253900059813366,31.0
0.38840087538518914,,,1.927518705486424,31.0
0.41411381285827054,,,1.8723506642720353,31.0
0.4494677407778846,,,0.8853304241920182,31.0
0.3964278118397592,2.149612625567652,4.62217113486727,2.924500641135154,31.0
0.4117899950216517,2.264406820781093,4.1447630812870555,1.8349827274391406,31.0
0.5146178776529812,2.482203263232086,3.734016336332733,0.8469624312801683,31.0
