Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
414.0,0.0,145.726875,8.89935,574.422,129.05876363636364,63.3545,403.081,106.44906666666668,118.6682380952381,269.643380952381,-74.1472,282.74,262.366,6.67875,213.637,264.79,-67.789,341.26,211.689,-171.131,292.1997894736842,231.412,-215.891,317.0527777777778,196.769
415.0,0.0,143.098,10.105,574.552,125.6918909090909,64.5435,402.895,102.30813333333332,118.9224761904762,269.1507619047619,-79.1612,281.856,261.253,1.83252,213.511,264.035,-73.5636,340.346,210.808,-176.837,290.6276315789474,230.858,-221.563,315.03833333333336,196.184
416.0,0.0,140.52566666666667,11.3817,574.352,122.32501818181818,65.4131,402.895,98.1672,119.17671428571428,268.6581428571429,-84.469,281.23,260.506,-3.00256,213.322,263.204,-78.9957,339.441,209.583,-182.007,289.05547368421054,229.877,-227.443,313.0238888888889,195.961
417.0,0.0,137.95333333333335,12.4157,574.09,118.95814545454544,66.2342,402.322,94.02626666666669,119.43095238095238,268.16552380952385,-89.7125,280.33333333333337,259.608,-7.74541,213.043,263.209,-84.9993,338.367,208.358,-187.203,287.4833157894737,228.965,-233.137,311.00944444444445,195.696
418.0,0.0,135.381,13.8292,574.316,115.59127272727272,67.0061,402.415,89.88533333333334,119.68519047619048,267.6729047619048,-94.8678,279.43666666666667,258.708,-12.4122,212.755,263.385,-90.5638,337.233,207.366,-192.572,285.91115789473685,228.082,-238.471,308.995,194.859
419.0,0.0,132.779,14.8443,574.222,112.2244,67.7074,402.081,85.74440000000001,119.93942857142858,267.18028571428573,-100.019,278.54,257.84,-17.1926,212.535,262.416,-95.9511,336.515,206.107,-197.739,284.339,227.041,-243.822,307.1775,193.509
420.0,0.0,130.177,15.9706,573.957,108.85752727272728,68.6602,402.73,81.60346666666668,120.19366666666669,266.6876666666667,-105.251,277.749,256.887,-21.8369,212.212,261.338,-101.302,335.728,205.079,-202.648,282.93266666666665,225.786,-248.922,305.36,192.387
421.0,0.0,127.6585,17.234,574.268,105.49065454545452,69.3338,402.12,77.46253333333334,120.44790476190477,266.1950476190476,-110.285,277.03,255.835,-26.5805,211.802,260.26,-106.706,334.689,204.169,-207.86,281.5263333333333,224.949,-253.787,303.533,191.245
422.0,0.0,125.14,18.623,574.498,102.1237818181818,70.2301,402.311,73.3216,120.70214285714286,265.7024285714286,-115.407,276.129,254.912,-31.3574,211.473,260.208,-112.196,333.6945,203.115,-212.966,280.12,224.084,-258.657,301.78,190.622
423.0,0.0,122.625,19.655,574.568,98.75690909090908,71.1282,402.459,69.18066666666667,120.95638095238095,265.20980952380955,-120.45,275.22799999999995,254.215,-35.7079,211.383,258.963,-117.327,332.7,202.174,-217.862,278.7196,223.211,-263.679,300.016,190.122
424.0,0.0,120.11,20.5811,574.17,95.39003636363636,71.9164,402.639,65.03973333333334,121.21061904761903,264.71719047619047,-125.26,274.327,253.324,-39.8487,211.234,258.227,-121.935,331.899,201.197,-222.515,277.3192,222.169,-268.691,298.264,189.053
425.0,0.0,117.595,22.1449,574.446,92.02316363636363,72.7608,402.274,60.89880000000001,121.46485714285714,264.22457142857144,-130.081,273.426,252.163,-43.985,210.952,257.76,-126.643,330.869,200.129,-227.383,275.9188,221.108,-272.956,296.856,187.525
426.0,0.0,115.042,23.0796,574.249,88.6562909090909,73.1448,402.462,56.75786666666667,121.71909523809524,263.7319523809524,-134.654,272.709,251.091,-48.2509,210.585,256.843,-131.677,329.898,198.926,-231.676,274.5184,219.768,-277.805,295.05,186.329
427.0,0.0,112.489,24.2892,574.048,85.28941818181818,73.8893,402.378,52.61693333333334,121.97333333333331,263.2393333333333,-139.044,271.849,250.097,-53.1419,210.237,255.598,-136.6,329.103,197.59566666666663,-236.15,273.118,218.583,-282.509,293.518,184.981
428.0,0.0,109.9985,25.4358,574.055,81.92254545454546,74.6527,402.187,48.47600000000001,122.22757142857142,262.7467142857143,-143.118,271.075,248.802,-57.5173,209.687,255.438,-141.132,328.355,196.26533333333333,-240.606,272.017,217.548,-287.138,291.8805,183.565
429.0,0.0,107.508,26.7794,574.314,78.55567272727272,75.0802,402.471,44.33506666666668,122.48180952380952,262.25409523809526,-147.084,270.437,247.507,-61.3254,209.28,254.214,-145.493,327.387,194.935,-244.909,270.7735,216.599,-291.946,290.243,182.519
430.0,0.0,105.091,27.8147,574.404,75.1888,75.8194,402.386,40.19413333333334,122.73604761904762,261.7614761904762,-152.105,269.619,246.652,-65.0824,209.09,253.261,-149.375,326.815,193.60466666666665,-248.894,269.53,215.053,-296.215,288.901,180.943
431.0,0.0,102.771,28.7426,573.865,72.2566,76.4241,401.973,36.0532,122.99028571428572,261.26885714285714,-156.516,268.804,245.411,-69.5327,208.656,252.968,-154.054,325.738,192.2743333333333,-252.843,268.425,213.507,-300.46,287.203,179.791
432.0,0.0,100.451,30.1173,573.973,69.20445000000001,77.113,401.889,31.91226666666668,123.2445238095238,260.7762380952381,-160.727,268.011,244.277,-73.5287,208.44,251.921,-158.764,324.605,190.944,-257.267,267.118,212.616,-304.974,285.804,179.144
433.0,0.0,97.9299,31.1682,574.091,66.1523,77.9686,401.788,27.771333333333345,123.4987619047619,260.283619047619,-164.809,267.164,242.90166666666667,-77.3563,207.929,250.713,-163.665,323.693,189.848,-261.51,265.938,211.652,-309.388,284.253,177.934
434.0,0.0,95.4088,32.0474,573.91,63.05406666666666,78.2708,401.419,23.6304,123.753,259.791,-168.216,266.506,241.52633333333333,-81.5973,207.595,250.371,-167.814,322.961,188.1945,-265.687,264.949,210.0395,-313.407,282.738,176.649
435.0,0.0,93.0518,33.2774,573.754,59.95583333333333,78.9334,401.856,21.2054,124.408,261.127,-172.858,265.803,240.151,-85.1038,207.612,249.049,-171.539,322.262,186.541,-269.642,263.846,208.427,-317.754,281.416,175.689
436.0,0.0,90.7563,34.0666,573.625,56.8576,79.5177,401.314,18.5421,124.919,262.188,-177.164,265.071,238.5965,-88.5496,207.29,247.931,-175.115,321.573,184.8875,-273.616,262.533,207.379,-321.732,280.172,174.382
437.0,0.0,88.3219,35.3703,573.883,54.1395,79.9993,401.113,15.5027,125.456,262.112,-180.922,264.405,237.042,-92.787,206.792,248.06,-179.504,320.586,183.234,-277.318,261.778,205.7215,-325.323,278.78,172.702
438.0,0.0,85.9139,36.1121,573.623,51.11835,80.3363,401.635,11.8846,125.51,262.322,-184.377,263.73,235.4875,-96.4947,206.422,246.824,-183.869,319.778,181.7095,-280.857,260.925,204.064,-329.261,277.653,171.557
439.0,0.0,83.6224,37.1626,573.267,48.0972,80.7698,401.177,8.27305,125.665,261.387,-188.358,262.906,233.933,-100.387,205.935,245.588,-186.986,319.21,180.185,-284.872,259.633,202.759,-333.085,276.543,169.941
440.0,0.0,81.1796,37.9374,573.059,45.2725,81.3626,401.624,5.619005,126.036,261.8768,-192.373,262.12,232.35166666666663,-103.653,205.809,244.749,-190.919,318.648,178.6605,-288.306,258.523,201.1195,-336.758,275.136,168.378
441.0,0.0,78.7927,38.8882,573.036,42.641000000000005,81.5072,401.275,2.96496,126.407,262.3666,-195.958,261.701,230.77033333333333,-107.061,205.422,243.653,-194.882,317.713,177.136,-291.872,257.614,199.48,-340.635,274.111,166.815
442.0,0.0,76.7197,40.1324,573.238,40.0095,81.954,400.985,0.3109149999999996,126.778,262.8564,-199.147,261.279,229.189,-110.822,204.953,242.794,-198.268,316.779,175.5256,-295.672,256.889,197.8405,-343.549,273.316,164.99433333333334
443.0,0.0,74.2722,40.7859,572.721,36.95685,82.1062,400.992,-2.3431300000000004,127.149,263.3462,-203.205,260.629,227.60766666666663,-114.155,204.718,241.5295,-202.112,316.02,173.9152,-298.529,255.814,196.201,-346.945,271.949,163.17366666666666
444.0,0.0,72.0141,41.6528,572.436,33.9042,82.7661,400.771,-4.997175,127.52,263.836,-206.587,259.848,226.02633333333333,-117.979,204.383,240.265,-205.136,315.389,172.3048,-302.581,254.676,194.30066666666667,-350.63,270.535,161.353
445.0,0.0,69.9554,42.5423,572.353,31.2509,82.9426,400.905,-7.65122,127.891,264.3258,-209.797,259.297,224.445,-120.878,204.209,239.329,-208.562,314.66,170.6944,-305.948,253.827,192.4003333333333,-353.562,269.577,159.25
446.0,0.0,67.516,43.6761,572.286,28.6472,83.3256,401.298,-10.305265,128.262,264.8156,-213.608,258.572,223.492,-124.399,203.887,238.924,-212.455,313.853,169.084,-308.776,253.151,190.5,-356.73,268.529,157.147
447.0,0.0,65.7002,44.6693,572.708,26.0435,83.9766,401.083,-12.95931,128.633,265.3054,-216.185,257.847,221.93133333333333,-127.521,203.566,237.812,-215.256,313.366,167.383,-312.141,252.17,188.59966666666668,-359.374,267.411,155.044
448.0,0.0,63.2474,45.2499,572.095,23.339550000000003,84.2051,400.508,-15.613355,129.004,265.7952,-219.321,257.47,220.37066666666664,-130.556,203.261,236.7,-218.479,312.534,165.68200000000002,-315.248,251.131,186.69933333333333,-362.822,266.194,152.941
449.0,0.0,60.7946,46.0678,571.875,20.6356,84.5459,400.616,-18.2674,129.375,266.285,-223.079,256.681,218.81,-133.591,203.062,235.582,-221.756,311.655,163.981,-318.74,249.947,184.799,-365.967,265.183,151.251
450.0,0.0,59.0085,46.7796,571.499,17.6979,84.876,400.674,-22.35095,128.313,264.6005,-226.007,256.125,217.2493333333333,-136.774,202.469,234.889,-224.341,310.995,162.28,-321.47,249.0,182.89866666666668,-368.944,264.011,149.707
451.0,0.0,56.6983,47.6185,571.564,15.0879,85.2933,400.4,-26.4345,128.711,262.916,-228.777,255.61,215.68866666666665,-139.998,202.311,233.812,-227.771,310.282,160.579,-324.294,248.392,180.9983333333333,-371.092,262.813,148.01299999999998
452.0,0.0,54.5704,48.3345,571.497,12.8479,85.8293,400.536,-28.7491,128.852,262.883,-232.264,254.93400000000003,214.128,-142.396,202.035,232.645,-230.215,309.827,159.08875,-327.281,247.363,179.098,-374.069,261.639,146.319
453.0,0.0,52.857,49.2757,571.572,10.1528,85.8312,400.148,-30.6124,129.317,264.226,-234.7,254.258,212.6297,-145.664,201.71,231.753,-233.198,308.976,157.5985,-329.548,246.642,177.6665,-376.961,260.537,145.019
454.0,0.0,50.5273,49.9678,571.115,7.88783,86.296,400.206,-32.9082,129.617,263.977,-237.484,253.665,211.1314,-148.29,201.242,230.482,-235.496,308.287,156.10825,-332.369,245.545,176.235,-379.96,259.807,143.429
455.0,0.0,48.7248,50.4429,570.638,5.75477,86.7898,400.153,-35.7364,129.77,263.821,-240.346,252.898,209.6331,-150.815,200.965,229.895,-238.779,307.424,154.618,-334.872,244.827,174.56525000000002,-382.812,258.59,141.77700000000002
456.0,0.0,46.7489,51.2318,570.814,2.84929,86.861,400.188,-38.0788,129.818,263.884,-243.244,252.317,208.1348,-153.748,200.693,228.713,-241.55,306.768,152.84875,-337.645,244.107,172.89550000000003,-385.032,257.46,140.125
457.0,0.0,44.6187,51.967,570.453,1.159,87.4276,399.872,-41.3925,129.827,262.714,-245.687,251.978,206.6365,-156.028,200.25,228.097,-244.296,305.977,151.0795,-340.448,243.236,171.22575,-387.245,256.51,138.473
458.0,0.0,42.9751,52.654,570.683,-1.26298,87.5295,399.918,-43.612,129.692,263.107,-247.628,251.278,205.1382,-158.66,199.953,226.817,-246.014,305.438,149.31025,-342.57,242.478,169.556,-389.702,255.436,137.254
459.0,0.0,40.7667,53.2234,570.588,-3.8079,87.6577,399.636,-45.7829,130.134,262.975,-250.598,250.5095,203.6399,-161.475,199.517,225.857,-248.532,305.065,147.541,-344.882,241.462,167.95000000000002,-392.502,254.237,135.6465
460.0,0.0,38.7506,53.8574,570.134,-5.54764,88.2413,399.98,-48.6975,129.969,262.334,-253.338,249.741,202.1416,-163.315,199.044,224.993,-251.443,304.211,146.276,-347.302,240.656,166.34400000000002,-395.075,253.013,134.039
461.0,0.0,37.0513,54.5241,569.937,-7.75332,88.5542,399.8,-49.7772,130.194,262.46500000000003,-255.436,249.245,200.6433,-166.072,198.578,224.07,-253.544,303.446,145.324,-349.96,239.726,164.738,-396.621,252.476,132.414
462.0,0.0,35.0454,55.0141,569.552,-10.1085,88.6968,399.696,-52.9832,130.257,262.596,-257.778,248.747,199.145,-168.325,198.217,224.219,-256.297,302.488,144.072,-351.577,239.223,163.132,-398.885,251.726,131.142
463.0,0.0,32.9995,55.6415,569.493,-11.8162,88.9601,399.802,-55.1056,130.363,262.013,-259.991,248.037,197.60466666666667,-170.46,197.892,222.749,-257.737,302.033,142.0285,-354.098,238.221,161.526,-401.36,250.804,129.34066666666666
464.0,0.0,31.3529,56.3772,569.681,-13.8382,89.1987,399.674,-56.9561,130.437,262.783,-261.947,247.627,196.0643333333333,-172.922,197.429,221.279,-260.555,301.029,139.985,-356.296,237.295,159.75566666666668,-403.284,249.51,127.53933333333332
465.0,0.0,29.7323,57.1278,569.635,-15.9394,89.2829,399.335,-58.9155,130.461,261.878,-264.055,246.953,194.524,-175.368,197.065,221.549,-262.567,300.611,138.761,-358.231,236.188,157.98533333333333,-405.186,248.88,125.738
466.0,0.0,27.5608,57.8272,569.437,-17.9698,89.7303,399.612,-61.1507,130.48,261.408,-266.362,246.177,193.0075,-177.535,196.797,220.1705,-264.537,300.303,137.484,-359.865,235.574,156.215,-407.226,248.045,124.05
467.0,0.0,26.0518,58.4063,569.327,-19.5654,90.0946,399.397,-62.7814,130.535,262.108,-268.806,245.558,191.491,-179.005,196.443,218.792,-267.09,299.653,136.321,-361.848,234.94,154.40333333333334,-409.38,247.152,122.5005
468.0,0.0,24.1416,58.6359,569.002,-21.8373,90.1257,399.276,-64.6825,130.747,261.674,-271.037,244.945,190.514,-181.637,196.125,218.672,-268.636,298.934,135.155,-364.259,234.095,152.59166666666667,-410.985,246.4,120.951
469.0,0.0,22.1108,59.2344,568.582,-23.5366,90.2717,399.285,-67.1114,130.837,261.063,-272.571,244.418,188.9125,-183.497,195.907,217.837,-270.526,298.279,133.8585,-365.889,233.411,150.78,-413.066,245.366,118.88466666666666
470.0,0.0,20.8036,60.002,568.625,-24.7741,90.6017,399.452,-68.483,130.933,261.486,-274.952,243.704,187.311,-185.413,195.416,216.726,-272.125,297.976,132.562,-367.853,232.399,148.96833333333333,-414.525,244.393,116.81833333333331
471.0,0.0,18.88,60.4149,568.681,-26.8219,90.8377,399.02,-70.3518,131.136,261.627,-276.367,243.533,185.8025,-187.256,195.122,216.33,-274.12,297.365,131.07850000000002,-369.404,231.571,147.15666666666667,-415.732,243.431,114.752
472.0,0.0,16.9465,61.2301,568.379,-29.0676,90.8885,398.903,-73.114,131.397,261.237,-278.52,243.003,184.294,-189.205,194.877,215.341,-276.202,296.868,129.595,-370.595,230.931,145.345,-417.387,242.572,113.1395
473.0,0.0,15.665,62.1394,568.352,-30.4049,91.3782,399.634,-74.242,131.351,261.348,-280.339,242.487,183.813,-191.372,194.68,215.106,-278.168,296.653,129.374,-372.651,230.139,143.844,-419.079,241.467,111.527
474.0,0.0,14.1785,62.9067,568.158,-31.859,91.7793,398.997,-75.9057,131.508,261.202,-282.141,242.03,182.4105,-193.368,194.145,214.837,-279.853,296.054,128.147,-374.066,229.58,142.34300000000002,-420.688,240.163,110.345
475.0,0.0,12.2266,63.0683,567.92,-34.0179,91.6723,398.323,-78.3073,131.692,261.026,-283.734,241.598,181.008,-194.401,194.279,213.7385,-281.643,295.735,126.815,-375.557,228.846,140.842,-421.833,239.257,108.4285
476.0,0.0,10.7991,63.4449,567.681,-35.8231,91.7817,398.635,-79.356,131.874,259.829,-285.983,241.064,180.277,-196.089,194.201,212.64,-282.734,295.564,125.483,-377.296,227.902,139.3105,-422.652,238.458,106.512
477.0,0.0,9.43485,64.1687,567.581,-37.1179,92.2208,398.886,-80.8999,131.93,260.214,-287.12,240.801,179.321,-198.089,193.956,212.19,-284.285,295.019,124.151,-378.183,227.329,137.779,-424.613,237.64,105.535
478.0,0.0,7.79954,64.58,567.231,-38.676,92.6164,398.797,-82.8717,132.204,260.554,-288.597,240.246,177.899,-199.488,193.855,212.084,-285.445,294.57,123.14,-380.224,226.579,136.594,-425.899,236.873,104.671
479.0,0.0,6.17297,64.8809,567.088,-40.5729,92.7953,398.25,-84.0446,132.408,260.06,-290.095,239.785,176.477,-200.948,193.755,211.192,-286.533,294.297,121.9555,-381.495,226.322,135.934,-427.21,236.158,103.116
480.0,0.0,4.89161,65.3738,567.235,-41.8242,93.0901,398.119,-85.4611,132.609,259.16,-291.153,239.611,175.4065,-202.416,193.571,210.3,-288.222,293.74,120.771,-382.793,225.975,134.78699999999998,-428.8,235.473,102.458
481.0,0.0,3.64387,66.0477,567.452,-43.1973,93.4146,398.666,-87.1693,132.752,259.055,-292.429,239.369,174.336,-203.753,193.434,209.629,-289.878,293.159,119.52,-384.02,225.642,133.64,-430.137,235.208,101.017
482.0,0.0,2.2199,66.2926,567.4,-44.6072,93.666,398.147,-88.4589,132.826,259.36,-294.058,238.932,173.4205,-205.083,193.246,208.951,-290.726,292.825,118.675,-385.958,225.192,132.881,-431.319,234.929,100.488
483.0,0.0,0.493672,66.555,567.053,-45.9246,93.7593,397.158,-89.435,132.978,259.233,-295.295,238.756,172.505,-206.351,193.194,208.525,-291.953,292.577,117.4825,-387.045,225.028,131.998,-433.024,234.538,99.5117
484.0,0.0,-0.747354,66.9896,566.891,-47.2564,94.1001,397.395,-90.5783,133.17,258.498,-296.593,238.64,171.722,-207.647,193.183,207.949,-293.578,292.047,116.29,-387.397,224.664,130.5865,-434.285,234.128,98.7109
485.0,0.0,-1.80828,67.5136,566.949,-48.6691,94.5194,397.908,-92.3334,133.34,258.185,-298.009,238.324,170.492,-208.941,193.085,206.8925,-295.192,291.619,115.642,-388.901,224.1,129.175,-434.605,234.056,97.333
486.0,0.0,-3.25409,67.8334,566.578,-49.9669,94.7643,397.559,-93.859,133.345,257.317,-298.842,238.065,169.342,-209.937,192.9,205.836,-296.222,291.701,114.747,-390.179,223.673,128.236,-435.802,233.727,95.9539
487.0,0.0,-4.65856,68.2182,566.483,-50.8296,95.1397,396.861,-94.7988,133.424,257.612,-300.329,237.837,168.3925,-210.917,192.703,206.171,-296.658,291.588,114.046,-391.17,223.333,126.836,-436.95,233.248,95.2425
488.0,0.0,-5.86054,68.4812,566.333,-52.1419,95.2617,396.87,-95.5558,133.776,257.817,-301.205,237.697,167.443,-212.596,192.568,205.758,-297.989,291.307,113.4585,-391.969,223.062,126.274,-438.362,232.659,93.9604
489.0,0.0,-7.02515,68.9759,566.138,-53.3996,95.5605,397.101,-96.8733,133.896,258.05,-302.417,237.406,167.008,-213.661,192.416,204.644,-299.611,291.056,112.871,-392.875,222.582,124.857,-439.315,232.268,93.0349
490.0,0.0,-8.02383,69.4639,565.999,-54.518,95.7909,397.095,-98.3839,133.933,257.18600000000004,-304.219,236.941,166.112,-214.642,192.469,204.064,-300.545,290.945,112.367,-394.069,222.144,123.433,-439.981,232.128,91.4713
491.0,0.0,-9.33536,69.7113,566.057,-55.3632,95.9509,396.509,-99.8156,134.095,256.322,-304.697,236.888,165.063,-216.084,192.397,203.432,-301.397,291.009,111.05,-395.209,221.823,122.418,-440.618,231.909,90.09775
492.0,0.0,-10.6321,70.078,566.069,-56.8995,96.2572,396.584,-100.655,134.303,256.497,-305.54,236.814,163.792,-217.363,192.194,203.508,-301.95,291.048,109.733,-396.289,221.673,121.047,-441.254,231.621,88.7242
493.0,0.0,-11.7836,70.3919,566.036,-58.3711,96.4562,396.605,-101.582,134.478,257.127,-306.902,236.644,162.988,-218.406,192.051,203.555,-302.667,290.695,108.416,-396.735,221.449,119.862,-442.349,231.266,87.2601
494.0,0.0,-12.8359,70.6827,565.749,-59.1453,96.8279,396.674,-102.345,134.666,257.189,-307.901,236.513,162.572,-219.014,192.096,202.224,-304.049,290.499,107.978,-397.389,221.222,118.752,-443.327,231.013,85.9951
495.0,0.0,-13.5969,70.8795,565.715,-59.6751,97.0514,396.419,-103.521,134.811,257.232,-309.211,236.317,161.208,-219.978,192.035,201.149,-305.211,290.436,107.523,-398.101,221.156,117.312,-443.917,231.048,84.9971
496.0,0.0,-14.6475,71.0566,565.703,-60.8534,97.0165,396.416,-105.025,134.945,256.499,-309.802,236.366,159.844,-220.755,192.037,200.263,-305.968,290.334,107.051,-398.624,220.911,115.872,-444.704,231.066,83.6655
