Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
14706.0,0.0,186.559,45.97013636363637,567.788,155.99529310344826,93.9879,395.602,131.16625,152.91,251.189,-26.381,271.937,135.884,28.9981,227.31,180.039,-12.8890525,321.443,94.2825,-120.678,283.0372,119.93,-165.343,309.682,109.894
14707.0,0.0,183.9556,47.75979090909091,567.496,152.17014482758623,95.19615,395.956,125.3205,153.029,250.0115,-33.2684,271.508,136.301,22.594,227.086,180.09,-20.4277,321.067,94.0433,-127.603,281.5674,120.706,-172.03,307.945,109.964
14708.0,0.0,181.3522,49.549445454545456,567.032,148.34499655172414,96.4044,395.796,119.47475,153.667,248.834,-39.8847,270.844,136.798,16.295,227.012,180.429,-27.89135,320.402,94.457,-134.758,280.0976,121.34,-179.536,306.09666666666664,110.745
14709.0,0.0,178.7488,51.3391,566.51,144.51984827586207,97.7498,396.178,113.629,155.07966666666667,249.9273333333333,-46.493,270.121,136.825,9.99963,226.805,180.908,-35.355,319.734,94.1938,-141.5635,278.62780000000004,121.819,-187.079,304.24833333333333,111.063
14710.0,0.0,176.1454,53.13766666666667,566.288,140.6947,99.0952,395.786,109.611,156.4923333333333,251.02066666666667,-53.4176,269.335,137.084,3.57316,226.459,181.769,-42.7765,318.988,93.9162,-148.369,277.158,121.934,-194.058,302.4,111.844
14711.0,0.0,173.542,54.93623333333333,566.183,136.86955172413792,100.511,396.411,104.746,157.905,252.114,-60.4362,268.639,137.838,-2.85331,226.235,181.929,-49.6657,318.328,95.018,-155.405,275.899,122.084,-200.576,300.5156666666667,111.885
14712.0,0.0,170.95475,56.7348,566.239,133.04440344827586,101.784,396.245,99.7699,158.701,252.911,-66.8885,267.984,137.622,-8.62047,225.887,181.947,-56.5472,317.632,95.5364,-162.481,274.342,122.786,-207.606,298.6313333333333,112.856
14713.0,0.0,168.3675,58.540525,565.542,129.2192551724138,102.754,396.581,94.7938,159.439,254.001,-73.2626,267.1435,137.425,-15.0343,225.607,182.528,-63.7887,316.65,95.5104,-168.891,272.785,123.329,-214.488,296.747,113.797
14714.0,0.0,165.78025000000002,60.34625,565.44,125.39410689655172,104.025,396.207,89.52724285714287,160.203,254.003,-80.0381,266.303,137.905,-20.8439,225.133,182.949,-71.0515,315.859,95.5858,-175.198,271.2782,123.5,-221.375,294.8235,114.192
14715.0,0.0,163.193,62.151975,565.465,121.56895862068968,105.21,396.47,84.26068571428571,160.756,253.748,-86.2641,265.621,138.004,-27.0048,224.709,183.656,-77.2156,315.326,95.3391,-181.78,269.7714,123.872,-228.194,292.9,114.418
14716.0,0.0,160.458,63.9577,564.875,117.74381034482758,106.5005,396.11,78.99412857142858,161.553,253.686,-92.6619,264.774,138.202,-33.0255,224.187,184.458,-83.5231,314.763,95.8227,-188.375,268.2646,124.687,-234.206,291.0745,114.375
14717.0,0.0,157.723,65.70263750000001,564.614,113.91866206896552,107.791,395.86,73.72757142857142,161.979,254.182,-99.0451,263.8113333333333,138.446,-38.5335,223.595,184.526,-90.6659,313.619,95.8776,-195.074,266.7578,125.031,-240.403,289.249,114.743
14718.0,0.0,154.988,67.447575,564.367,110.09351379310344,108.9,395.882,68.46101428571428,162.72,254.033,-105.381,262.8486666666667,138.637,-44.3039,223.005,185.461,-97.9063,312.475,96.3875,-200.625,265.251,125.188,-247.326,287.4235,115.641
14719.0,0.0,152.28199999999998,69.19251249999999,564.14,106.2683655172414,109.82,395.791,63.194457142857146,163.163,252.972,-111.795,261.886,139.233,-50.2746,222.458,186.088,-104.234,311.64,96.6229,-206.881,263.8485,125.6,-253.626,285.598,116.301
14720.0,0.0,149.576,70.93745,563.883,102.4432172413793,111.155,396.191,57.9279,163.962,253.33,-118.021,261.149,139.457,-55.4365,221.865,186.781,-110.131,310.802,95.8063,-213.269,262.446,125.85,-259.526,283.841,116.446
14721.0,0.0,146.88433333333333,72.6823875,563.334,98.61806896551724,112.209,396.472,53.2187,164.619,254.511,-123.379,260.461,139.016,-61.0709,221.419,187.158,-116.467,310.055,96.8868,-219.287,260.851,126.246,-266.034,282.04633333333334,117.025
14722.0,0.0,144.19266666666667,74.427325,563.54,94.79292068965518,113.497,396.92,48.2082,165.158,254.65,-129.105,259.59950000000003,139.389,-66.7654,220.979,187.621,-122.967,309.138,96.9878,-225.477,259.25600000000003,126.479,-272.178,280.25166666666667,117.387
14723.0,0.0,141.501,76.17226249999999,562.962,90.96777241379311,114.22,396.852,43.1977,165.952,254.215,-135.005,258.738,139.916,-72.1782,220.435,187.875,-129.478,308.0715,96.9521,-231.193,257.661,126.611,-278.201,278.457,117.888
14724.0,0.0,138.81,77.9172,562.555,87.14262413793105,115.365,396.762,38.4508,166.537,254.288,-140.643,258.029,139.973,-77.4972,219.953,187.697,-135.556,307.005,96.9394,-236.622,256.355,127.055,-283.639,276.6315,118.047
14725.0,0.0,136.119,79.594375,562.705,83.31747586206896,116.178,396.336,34.0005,166.993,255.439,-146.517,257.193,140.034,-82.949,219.353,188.393,-141.441,306.143,96.9319,-242.142,255.216,127.439,-289.09,274.806,117.995
14726.0,0.0,133.374,81.27154999999999,562.088,79.4923275862069,117.441,396.549,29.030050000000003,167.672,255.717,-151.566,256.322,140.11,-88.148,218.882,188.92,-147.535,305.24,97.0193,-247.594,253.74766666666667,127.696,-295.25,273.057,118.549
14727.0,0.0,130.629,82.948725,561.786,75.66717931034484,118.32,396.074,24.0596,168.185,255.144,-156.87,255.451,140.047,-93.2563,218.427,189.93,-152.939,304.254,96.8846,-253.494,252.2793333333333,127.993,-300.743,271.383,118.763
14728.0,0.0,127.95466666666664,84.6259,561.387,71.84203103448277,119.501,396.11,19.4889,168.683,255.521,-162.456,254.736,140.137,-98.3528,217.952,190.12,-158.694,303.284,96.9623,-258.901,250.811,128.349,-306.368,269.652,119.042
14729.0,0.0,125.28033333333332,86.23256666666667,561.189,68.01688275862071,120.137,396.367,14.9877,169.134,256.044,-168.154,253.787,140.571,-103.638,217.35,190.0,-164.535,302.249,97.0413,-264.164,249.3525,128.351,-311.439,267.921,118.957
14730.0,0.0,122.606,87.83923333333333,561.082,64.19173448275862,121.054,395.999,10.8361,169.684,255.617,-173.656,252.838,140.584,-108.574,216.753,190.092,-170.166,301.425,97.4523,-269.624,247.894,128.596,-316.715,266.31,118.999
14731.0,0.0,119.9188,89.4459,560.301,60.36658620689656,121.639,396.027,6.40788,170.061,256.138,-178.673,251.889,140.469,-113.246,216.15,190.875,-175.63,300.435,97.8403,-274.614,246.4355,128.623,-321.926,264.645,119.002
14732.0,0.0,117.2316,91.0652,559.962,56.541437931034494,122.914,395.723,1.72188,170.371,256.625,-184.081,251.034,140.812,-117.768,215.512,191.899,-180.939,299.58,97.791,-279.63,244.977,128.545,-327.24,262.99,119.393
14733.0,0.0,114.5444,92.6968,559.636,52.71628965517243,123.624,396.153,-2.09876,171.122,256.559,-189.034,250.123,141.378,-122.68,215.019,191.24,-186.231,298.742,97.944,-284.694,243.753,128.387,-332.505,261.537,119.542
14734.0,0.0,111.8572,94.3284,559.33,48.89114137931034,124.669,396.066,-6.36112,171.391,256.665,-193.704,249.212,141.558,-127.493,214.377,191.464,-191.405,297.746,98.1664,-289.891,242.3775,128.759,-337.729,260.052,119.756
14735.0,0.0,109.17,95.9555,559.094,45.06599310344828,125.388,395.715,-10.6064,171.896,257.486,-198.697,248.301,141.945,-132.218,213.653,192.31,-196.527,296.854,98.3391,-295.0,241.002,128.393,-342.496,258.323,119.767
14736.0,0.0,106.546,97.2338,558.208,41.240844827586216,125.915,395.296,-14.8932,172.378,257.445,-203.476,247.432,141.886,-136.668,213.075,193.156,-201.585,295.969,98.2749,-299.788,239.5595,128.457,-347.259,256.911,119.773
14737.0,0.0,103.922,98.7953,558.028,37.41569655172415,126.811,395.737,-19.3441,172.651,258.206,-208.152,246.598,141.28,-141.271,212.518,192.381,-206.661,295.291,98.3836,-303.912,238.117,128.277,-352.037,255.391,119.364
14738.0,0.0,101.30906666666668,100.362,557.682,33.59054827586209,127.561,395.3,-23.2825,173.131,258.172,-212.65,245.764,140.724,-145.439,211.912,193.111,-211.47,294.705,98.2051,-308.117,237.269,128.101,-357.019,253.868,119.595
14739.0,0.0,98.69613333333334,101.768,557.423,29.7654,128.244,395.096,-27.1937,173.508,257.701,-217.144,244.93,141.152,-149.729,211.346,193.989,-216.096,293.778,98.481,-312.612,235.984,128.244,-361.405,252.289,119.284
14740.0,0.0,96.0832,103.217,556.831,26.5309,129.103,394.712,-30.9566,173.79,258.46,-221.593,244.496,141.808,-153.979,210.825,194.021,-220.504,292.819,98.4432,-317.472,234.699,128.699,-365.616,250.606,118.874
14741.0,0.0,93.4911,104.53,556.209,23.2964,129.868,394.968,-35.0392,174.193,258.146,-225.984,243.758,141.82,-158.507,210.2265,194.524,-224.855,292.148,97.8792,-321.978,233.38,128.343,-370.53,249.383,119.197
14742.0,0.0,90.899,106.071,555.976,20.0619,130.523,393.976,-38.7192,174.493,258.663,-230.852,242.92533333333333,141.379,-161.994,209.628,194.525,-229.19,291.455,97.6233,-326.144,232.061,127.777,-374.782,248.054,119.34
14743.0,0.0,88.42070000000001,107.272,555.479,17.1081,131.307,394.426,-42.5539,174.814,258.933,-234.961,242.09266666666667,140.694,-165.785,209.141,193.842,-233.738,290.556,98.4727,-330.224,230.742,127.291,-378.323,246.585,118.706
14744.0,0.0,85.9424,108.785,555.254,14.19365,131.628,394.126,-46.3645,175.173,258.553,-238.704,241.26,140.955,-169.685,208.605,194.018,-238.389,289.577,98.8024,-334.596,230.012,126.953,-381.864,245.337,118.032
14745.0,0.0,83.4803,110.181,554.54,11.2792,132.538,393.727,-50.3808,175.218,259.02,-242.558,240.888,141.631,-173.697,208.193,194.519,-242.244,288.829,98.0726,-337.858,228.694,126.517,-386.448,243.966,117.862
14746.0,0.0,80.959,111.297,553.985,8.12455,132.888,393.713,-53.8878,175.687,258.844,-246.651,240.06466666666668,140.766,-177.433,207.563,194.568,-245.873,288.353,97.1387,-341.96,227.701,126.726,-389.883,242.803,116.969
14747.0,0.0,78.4377,112.629,553.532,4.9699,133.607,393.896,-56.9112,175.894,259.204,-250.751,239.24133333333333,140.085,-180.971,207.045,195.107,-250.39,287.597,97.222,-346.131,226.597,126.453,-394.645,241.446,116.39
14748.0,0.0,75.86505,113.922,553.198,2.22608,134.292,393.157,-60.4549,176.224,258.905,-254.139,238.418,139.967,-184.533,206.675,194.882,-254.637,286.975,97.8457,-349.664,225.549,125.233,-398.382,240.213,115.806
14749.0,0.0,73.2924,115.232,553.013,-0.811886,135.085,393.245,-64.0004,176.448,259.561,-257.641,238.075,139.792,-188.143,206.222,194.801,-257.24,286.472,96.9776,-353.338,224.51,124.534,-401.42,239.0,114.437
14750.0,0.0,70.8138,116.349,552.261,-3.33564,135.62,392.78,-67.4207,176.68,259.343,-261.588,237.353,139.264,-191.113,205.755,194.187,-261.661,285.572,96.1095,-356.876,223.678,123.497,-404.944,238.12,114.005
14751.0,0.0,68.5529,117.403,551.885,-6.031145,136.231,392.611,-70.2812,177.001,259.325,-265.47,236.97,139.257,-194.663,205.361,194.338,-265.659,284.897,96.0628,-360.409,223.037,123.272,-408.428,236.893,113.439
14752.0,0.0,66.2406,118.664,551.14,-8.72665,137.066,392.255,-73.8836,177.241,258.622,-268.611,236.473,138.738,-198.116,204.958,194.338,-268.07,284.547,94.9696,-363.279,222.437,122.401,-411.542,235.955,112.337
14753.0,0.0,63.8098,119.692,550.548,-11.7514,137.262,391.932,-77.1236,177.448,259.352,-272.211,235.714,138.382,-201.637,204.315,194.913,-272.118,284.16,95.5242,-366.854,221.484,121.626,-414.427,235.257,110.982
14754.0,0.0,61.3128,120.606,549.895,-14.4314,137.745,391.74,-80.1129,177.728,258.296,-275.573,235.307,137.538,-204.677,204.171,194.214,-275.332,283.787,94.6071,-370.502,220.839,120.766,-418.187,234.263,109.913
14755.0,0.0,59.1975,121.833,549.249,-16.8476,138.496,390.892,-83.2303,177.946,259.261,-278.3,234.827,136.729,-207.742,203.824,193.939,-278.107,283.584,94.1955,-373.428,220.13,119.695,-421.481,233.425,108.693
14756.0,0.0,56.997,122.873,548.863,-19.3755,139.064,391.057,-86.084,178.244,258.507,-281.548,234.64,136.7,-210.77,203.53,193.276,-281.405,282.835,93.5969,-376.594,219.695,118.624,-423.785,232.713,107.114
14757.0,0.0,54.5377,124.002,548.294,-22.0729,139.545,390.477,-88.9472,178.402,258.863,-284.354,234.442,135.5,-213.327,203.26,192.912,-284.195,282.635,92.4021,-378.61,219.341,117.1835,-427.298,231.901,106.033
14758.0,0.0,52.7363,125.063,547.984,-24.2718,140.249,391.034,-91.8889,178.71,258.348,-287.587,234.023,135.003,-216.199,203.08,192.69,-287.029,282.175,91.8177,-381.704,218.727,115.743,-429.839,231.551,104.76
14759.0,0.0,50.50165,125.693,547.184,-27.2343,140.664,390.211,-94.6346,178.956,258.616,-289.737,234.123,133.967,-218.847,202.693,192.499,-289.204,282.013,90.7968,-384.563,218.244,114.298,-432.125,230.845,102.926
14760.0,0.0,48.267,126.564,546.635,-29.1499,141.181,389.693,-97.7016,179.159,258.417,-292.974,233.79,133.384,-221.75,202.773,191.401,-292.734,281.524,90.4197,-387.55,217.716,113.84,-434.672,230.378,101.092
14761.0,0.0,46.1589,127.585,545.998,-32.0505,141.568,389.449,-100.044,179.284,257.795,-294.869,233.758,132.392,-224.047,202.45,191.299,-294.311,281.342,89.2536,-389.25,217.4,112.22375,-436.762,229.923,99.44985
14762.0,0.0,43.9495,128.305,545.35,-34.4134,142.024,388.794,-102.91,179.413,258.266,-297.518,233.495,131.4,-226.579,202.301,190.269,-296.659,281.024,88.49785,-391.634,216.978,110.6075,-438.941,229.808,97.8077
14763.0,0.0,42.009,129.108,544.832,-36.4575,142.719,389.194,-105.2,179.615,257.51,-300.152,233.356,130.2625,-229.566,202.062,189.594,-299.266,280.766,87.7421,-393.962,216.587,108.99125,-441.774,229.555,96.4234
14764.0,0.0,39.7224,129.633,543.932,-38.9582,142.672,388.092,-107.901,179.707,258.076,-302.044,233.26,129.125,-231.413,202.0,189.442,-300.954,280.75,86.7738,-396.054,216.189,107.375,-443.652,229.187,94.22719090909092
14765.0,0.0,37.9305,130.449,543.654,-41.2471,143.015,388.256,-110.337,179.957,257.424,-304.122,232.863,127.867,-233.876,202.073,188.596,-303.33,280.388,85.8055,-398.247,216.289,106.066,-445.193,229.03,92.0309818181818
14766.0,0.0,36.2864,131.314,543.282,-43.3417,143.394,387.671,-112.93,180.172,257.662,-305.83,232.909,126.6795,-236.09,201.932,187.774,-304.57,280.565,84.3995,-400.574,215.984,104.12564285714286,-447.122,228.616,89.83477272727274
14767.0,0.0,34.2239,131.931,542.646,-45.8353,143.668,387.449,-115.028,180.097,257.911,-308.073,232.642,125.492,-238.407,201.671,187.282,-305.647,280.346,82.9935,-401.71,215.708,102.18528571428573,-448.181,228.359,87.63856363636364
14768.0,0.0,32.3721,132.523,542.354,-47.8183,143.895,387.609,-117.847,180.238,257.749,-309.975,232.506,124.604,-240.129,201.61,186.338,-307.435,280.084,81.5875,-403.327,215.748,100.24492857142856,-449.852,228.298,85.44235454545455
14769.0,0.0,30.6074,133.242,542.0,-49.5783,144.135,386.816,-119.665,180.339,257.47,-311.299,232.478,123.361,-242.143,201.403,185.878,-308.769,280.155,81.1205,-404.74,215.427,98.30457142857144,-451.57,227.88,83.24614545454546
14770.0,0.0,28.5894,133.755,541.496,-52.0327,144.174,386.926,-121.955,180.162,257.754,-313.169,232.31,122.619,-244.394,201.347,186.004,-310.107,280.196,79.79115,-405.398,215.643,96.3642142857143,-453.049,227.626,81.04993636363636
14771.0,0.0,27.0836,134.32,541.438,-53.6593,144.401,386.653,-124.29,180.092,257.502,-314.95,232.034,121.541,-245.707,200.949,185.146,-310.898,280.102,78.4618,-407.018,215.549,94.42385714285714,-453.514,227.784,78.85372727272727
14772.0,0.0,25.3187,134.828,540.862,-55.4173,144.692,386.13,-125.987,180.197,257.234,-315.624,232.089,120.14933333333332,-247.046,200.998,184.2995,-312.448,279.82,77.574,-408.386,215.615,92.4835,-454.062,227.668,76.65751818181819
14773.0,0.0,23.5211,135.348,540.279,-57.3861,144.811,386.283,-128.085,179.998,257.707,-316.513,232.046,118.75766666666668,-249.24,200.635,183.453,-313.499,279.665,76.6862,-409.859,215.503,90.48915,-455.515,227.407,74.4613090909091
14774.0,0.0,22.1808,135.773,540.137,-58.7708,144.995,385.97,-129.821,180.055,257.399,-317.951,231.91,117.366,-250.58,200.36,183.029,-314.201,279.549,75.3831,-410.878,215.335,88.4948,-456.458,227.323,72.2651
14775.0,0.0,20.7487,136.217,539.948,-60.5791,144.96,385.56,-131.37,180.253,256.987,-319.739,231.717,116.239,-251.845,200.427,181.878,-314.809,279.453,74.08,-411.516,215.179,86.50045,-457.517,227.327,70.0429
14776.0,0.0,18.8856,136.566,539.41,-62.123,145.002,385.378,-133.241,180.092,257.048,-320.442,231.786,115.338,-253.22,200.106,180.995,-314.888,279.361,72.7769,-411.483,215.412,84.5061,-457.615,227.41,67.8207
14777.0,0.0,17.3832,136.975,539.135,-63.3863,145.086,385.54,-134.509,180.138,257.583,-320.91,231.827,113.94333333333331,-254.528,199.854,180.551,-315.342,279.173,72.3325,-412.292,215.482,82.51174999999999,-457.729,227.293,65.5985
14778.0,0.0,16.0007,137.371,539.014,-64.9303,145.116,384.916,-135.813,180.217,257.052,-321.512,231.76,112.54866666666666,-255.658,199.422,179.964,-315.936,279.075,70.77886666666666,-413.532,215.766,80.5174,-457.403,227.291,63.3763
14779.0,0.0,14.5787,137.707,538.647,-66.3946,145.047,384.328,-137.745,180.204,257.062,-322.094,231.689,111.154,-256.457,199.161,178.933,-316.491,278.769,69.22523333333334,-414.417,215.809,78.589275,-457.896,227.277,61.1541
14780.0,0.0,13.0302,137.913,538.216,-67.4806,145.251,384.379,-139.068,180.174,256.502,-323.476,231.398,109.964,-256.843,199.167,178.147,-316.473,278.493,67.6716,-414.657,215.507,76.66114999999999,-457.908,227.081,58.931900000000006
14781.0,0.0,11.7749,138.23,538.038,-68.7314,145.304,384.621,-139.756,180.142,256.796,-324.086,231.266,108.946,-257.619,199.136,176.85,-316.353,278.3,67.161,-414.787,215.576,74.733025,-457.873,227.074,56.709700000000005
14782.0,0.0,10.7067,138.559,537.844,-70.1662,145.229,384.078,-140.663,180.086,256.69,-324.396,231.211,107.965,-258.627,199.008,175.553,-316.507,278.109,65.76275000000001,-415.492,215.551,72.8049,-458.303,226.996,54.4875
14783.0,0.0,9.81766,138.919,537.583,-71.4207,145.219,383.169,-141.911,180.075,256.231,-324.478,231.331,106.58266666666668,-259.856,198.728,175.372,-316.662,277.737,64.3645,-415.557,215.232,71.10815,-458.456,226.504,52.2653
14784.0,0.0,8.37669,138.925,537.031,-72.1414,145.329,382.932,-143.089,179.966,255.764,-324.778,231.036,105.20033333333332,-260.718,198.418,175.045,-316.908,277.442,63.9486,-415.933,214.956,69.4114,-458.372,226.546,50.0431
14785.0,0.0,7.1786,139.063,536.929,-72.487,145.669,383.087,-143.869,180.026,254.939,-325.01,230.957,103.818,-260.585,198.415,174.146,-316.74,277.221,63.3141,-415.791,214.661,67.71465,-458.831,226.943,48.4201
14786.0,0.0,6.31976,139.246,536.796,-73.6263,145.595,382.798,-144.389,179.816,254.95,-325.569,230.97,103.727,-260.888,198.296,173.374,-316.02,277.308,62.1413,-415.851,214.596,66.0179,-458.977,227.328,46.9579
14787.0,0.0,5.49625,139.436,536.712,-74.9012,145.365,382.468,-144.981,179.657,255.208,-325.714,230.896,102.672,-261.474,197.952,172.784,-315.527,277.221,61.5856,-416.237,214.537,64.7715,-459.825,227.765,46.7076
14788.0,0.0,4.45749,139.516,536.373,-75.9776,145.166,381.973,-145.554,179.51,254.892,-325.522,230.475,101.517,-261.859,197.75,172.544,-315.478,277.065,61.6499,-416.224,214.523,64.1135,-460.517,228.148,46.869
14789.0,0.0,3.29016,139.47,535.977,-76.6148,145.097,381.862,-145.99,179.367,254.376,-325.647,229.907,100.362,-262.15,197.512,172.139,-316.03,276.754,62.362,-416.314,214.521,64.105,-460.867,228.511,46.9367
14790.0,0.0,2.34162,139.479,535.87,-76.9681,145.078,381.72,-146.318,179.221,253.965,-325.837,229.455,100.383,-262.393,197.204,171.686,-316.641,276.516,63.5858,-416.48,214.451,64.0691,-461.421,228.494,46.8184
14791.0,0.0,1.83958,139.642,535.977,-77.2276,145.018,381.465,-146.849,178.921,253.634,-326.014,229.096,100.347,-262.627,197.03,171.257,-316.967,276.356,64.6851,-416.609,214.424,63.9045,-461.746,228.36,46.8051
14792.0,0.0,1.29193,139.684,536.028,-77.2629,144.819,381.291,-147.024,178.708,253.361,-326.256,228.729,100.436,-262.801,196.83,171.052,-317.337,276.124,65.3544,-416.782,214.139,63.59,-461.879,228.16,46.7175
14793.0,0.0,0.700188,139.559,535.992,-77.5545,144.772,380.904,-146.755,178.62,253.054,-326.53,228.389,100.478,-262.984,196.616,170.878,-316.96,275.91,64.9643,-416.932,213.774,63.5502,-461.574,227.919,46.9353
14794.0,0.0,0.156497,139.476,536.002,-77.7985,144.721,380.395,-146.719,178.437,252.804,-326.536,228.203,100.371,-263.16,196.366,170.574,-317.047,275.558,64.6387,-416.943,213.491,63.4472,-461.43,227.386,47.4199
14795.0,0.0,-0.294994,139.207,535.86,-77.9255,144.57,380.007,-146.67,178.202,252.427,-326.602,227.824,100.331,-263.301,196.021,170.443,-317.187,275.148,64.7571,-417.008,213.27,63.4695,-461.042,226.696,47.8766
14796.0,0.0,-0.784523,138.98,535.803,-78.2428,144.352,379.636,-146.58,177.99,252.299,-326.622,227.579,100.156,-263.325,195.797,170.308,-317.112,274.782,64.6332,-417.063,212.93,63.6869,-461.111,225.944,48.55
14797.0,0.0,-1.28119,138.798,535.978,-78.3402,144.139,379.545,-146.56,177.797,252.18,-326.42,227.369,99.9317,-263.281,195.585,170.226,-317.126,274.43,64.7354,-417.042,212.625,64.0015,-460.749,225.371,49.5181
14798.0,0.0,-1.57805,138.449,535.911,-78.4352,143.966,379.628,-146.418,177.665,252.034,-325.857,227.322,99.7875,-263.1,195.354,170.165,-317.015,274.049,64.6623,-416.884,212.417,64.3061,-460.269,224.734,50.2679
14799.0,0.0,-1.73411,138.2,535.977,-78.2119,143.86,379.823,-146.088,177.429,251.902,-325.466,227.181,99.6548,-262.822,195.143,170.206,-316.826,273.793,64.5364,-416.831,212.01,64.9682,-460.021,223.995,50.8317
14800.0,0.0,-1.84759,137.943,536.121,-77.986,143.625,379.938,-145.72,177.271,251.628,-325.157,227.141,99.4477,-262.467,195.044,170.214,-316.603,273.447,64.4956,-416.836,211.558,65.4635,-459.486,223.054,51.7713
14801.0,0.0,-1.73018,137.678,536.229,-77.7143,143.308,379.985,-145.532,176.995,251.32,-324.774,227.131,99.3626,-261.97,195.034,170.217,-316.431,273.243,64.4715,-416.296,211.36,66.2371,-459.581,222.417,53.2944
14802.0,0.0,-1.56639,137.397,536.434,-77.4499,143.052,380.096,-144.861,176.95,250.737,-324.429,227.024,99.4343,-261.442,194.934,170.088,-316.145,273.137,64.6322,-415.565,211.342,67.0287,-459.618,221.774,54.43
14803.0,0.0,-1.54853,137.05,536.559,-77.0856,142.81,380.119,-144.282,176.792,250.533,-324.084,227.024,99.455,-261.162,194.955,169.993,-315.727,272.965,64.8047,-415.245,211.168,67.5218,-459.984,221.064,55.9032
14804.0,0.0,-1.46016,136.734,536.695,-76.6154,142.546,380.152,-143.691,176.594,250.161,-323.436,227.045,99.0172,-260.234,194.929,169.64,-315.239,272.886,64.8673,-415.319,210.856,68.2541,-459.288,220.423,56.5814
14805.0,0.0,-1.35437,136.413,536.862,-76.1729,142.249,380.188,-142.811,176.428,249.699,-322.66,227.042,99.2633,-259.485,194.828,169.393,-314.569,272.831,64.8598,-415.066,210.626,68.8622,-458.369,219.853,57.3238
14806.0,0.0,-1.2667,135.975,536.943,-75.6012,142.062,380.155,-141.743,176.217,249.397,-322.111,226.883,99.9916,-258.895,194.75,169.366,-313.807,272.692,64.7978,-414.471,210.664,69.5425,-458.076,219.329,58.0243
14807.0,0.0,-1.15288,135.509,537.134,-74.8443,141.758,380.133,-140.898,175.911,249.682,-321.64,226.819,100.485,-258.352,194.664,169.404,-313.282,272.543,65.1088,-413.719,210.387,70.2883,-457.57,219.071,58.6327
14808.0,0.0,-0.951613,135.062,537.33,-74.0965,141.494,379.883,-140.06,175.716,250.002,-321.304,226.688,100.959,-257.547,194.69,169.799,-312.83,272.437,65.2878,-413.351,210.147,70.9995,-457.025,218.788,59.3657
14809.0,0.0,-0.651351,134.454,537.5,-73.9555,141.151,379.971,-139.042,175.462,249.824,-320.582,226.608,100.992,-256.361,194.643,170.175,-312.231,272.255,65.1871,-412.654,209.827,71.9954,-456.319,218.775,60.8342
14810.0,0.0,-0.453768,133.917,537.584,-73.4892,140.823,379.931,-137.473,175.329,248.751,-319.324,226.788,101.012,-255.488,194.553,170.772,-311.095,272.306,64.997,-411.432,210.066,72.8176,-455.96,219.001,62.2651
14811.0,0.0,-0.202876,133.426,537.699,-72.7726,140.462,379.737,-136.26,175.097,248.288,-317.498,226.921,100.876,-253.917,194.441,170.13,-309.939,272.325,65.4658,-410.287,210.183,73.5514,-455.224,219.232,63.2683
