Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
4036.0,0.0,242.438,-31.46,591.124,236.9470588235294,33.8563,420.029,236.452,96.90305,281.1575,143.585,288.377,174.419,180.067,209.327,216.798,183.536,327.655,128.727,62.91275,337.372,144.41,67.4421,389.137,95.4256
4037.0,0.0,240.263,-30.5618,591.291,233.35211764705883,34.9632,420.36,231.65275,97.6206125,281.021375,137.081,288.262,174.411,174.391,209.511,217.596,176.148,327.403,128.59,55.5875,336.498,144.619,59.8602,388.574,95.6325
4038.0,0.0,238.362,-29.4986,591.177,229.75717647058823,35.6991,420.331,226.8535,98.338175,280.88525,130.369,287.931,174.257,168.064,209.725,218.091,169.194,327.475,128.075,48.3842,335.553,145.287,52.3868,387.922,96.5286
4039.0,0.0,236.236,-28.5913,591.411,226.16223529411764,36.5739,420.263,222.05425,99.0557375,280.749125,123.644,287.724,173.728,162.067,209.997,218.148,162.375,327.581,127.628,41.7458,334.799,145.517,44.8833,387.166,96.6801
4040.0,0.0,234.519,-27.169,591.681,222.56729411764707,37.8445,420.059,217.255,99.7733,280.613,116.959,287.4,173.846,156.103,209.99,217.792,155.444,327.604,127.186,34.6309,333.811,145.484,37.1148,385.839,97.0078
4041.0,0.0,232.356,-26.3128,591.66,218.97235294117647,38.1362,419.87,212.3835,100.415,279.398,110.317,286.928,173.705,150.014,209.833,218.66,148.114,327.196,127.474,27.41795,332.673,145.908,29.3463,385.169,96.9372
4042.0,0.0,230.28,-25.3151,591.678,215.37741176470587,39.2663,420.099,207.512,101.321,280.509,103.589,286.367,173.41,143.944,209.818,218.95,140.832,326.799,126.538,20.205,331.834,146.238,21.6839,384.222,97.1245
4043.0,0.0,228.215,-24.2061,591.782,211.7824705882353,40.0553,420.676,202.966,101.932,280.638,96.7895,285.86,173.488,137.991,209.924,218.482,133.722,326.654,126.539,13.4672,331.022,146.487,13.9994,383.022,97.2958
4044.0,0.0,226.183,-23.0606,591.948,208.1875294117647,40.6651,419.961,198.074,103.037,280.312,89.9964,285.339,173.47,131.919,209.99,217.803,126.82,326.426,126.097,6.10624,329.712,146.644,6.60574,381.998,97.7136
4045.0,0.0,223.913,-22.0937,591.6,204.5925882352941,41.5427,420.575,193.536,103.514,280.59,83.2136,284.815,173.061,126.112,209.922,217.14,119.745,326.104,126.203,-1.1491350000000002,328.326,146.644,-0.877724,380.5,97.4609
4046.0,0.0,221.9,-20.9351,591.818,200.99764705882356,42.2362,420.593,188.993,104.306,281.225,76.9282,284.669,172.732,119.994,209.788,217.546,112.74,325.871,125.866,-8.40451,326.94,146.176,-8.389912,378.996,97.4642
4047.0,0.0,219.746,-19.7568,592.02,197.40270588235293,42.8143,420.504,184.01,105.167,280.513,70.4413,284.147,172.41,113.943,209.77,217.648,105.315,325.421,125.176,-15.6861,325.699,146.553,-15.9021,377.993,96.8483
4048.0,0.0,217.504,-18.6085,592.05,193.8077647058824,43.5161,420.427,179.119,105.674,280.229,63.5372,283.467,172.763,108.404,209.878,217.461,98.14665,324.951,125.431,-22.9096,324.2645,146.517,-23.4249,376.216,97.5423
4049.0,0.0,215.674,-17.3122,592.01,190.21282352941176,44.0867,420.307,174.605,106.497,281.055,56.9032,282.869,172.487,102.517,209.82,217.52,90.9783,324.572,124.376,-29.527,322.83,146.149,-30.9477,374.705,96.9953
4050.0,0.0,213.254,-16.1432,592.029,186.6178823529412,44.8558,420.265,169.65949999999998,107.156,279.914,49.8986,282.011,171.672,96.5023,209.566,217.491,83.987,324.198,124.313,-36.837,321.1150555555556,146.561,-38.969,372.9565,96.9309
4051.0,0.0,211.037,-15.0512,592.091,183.0229411764706,45.2701,420.405,164.714,108.062,280.036,42.9424,281.264,171.757,90.6974,209.299,217.382,77.0233,323.796,124.096,-43.9999,319.4001111111111,146.174,-46.9903,371.208,96.937
4052.0,0.0,208.966,-13.773,592.225,179.428,46.4935,420.687,160.584,108.644,280.803,36.4759,280.668,171.891,84.5403,209.028,218.254,69.829,323.136,123.894,-50.906,317.68516666666665,146.072,-54.5545,369.354,96.4229
4053.0,0.0,206.806,-12.5546,591.927,175.8736842105263,47.0496,420.005,156.059,109.537,280.897,30.1133,280.024,171.325,78.6592,208.922,218.154,62.6108,322.674,123.711,-58.2222,315.9702222222222,145.872,-62.1425,367.5,96.2608
4054.0,0.0,204.572,-11.1856,592.023,172.31936842105262,48.3835,420.742,151.606,110.422,280.755,23.5926,279.196,170.905,72.8371,208.796,217.868,55.6998,322.217,122.897,-65.1347,314.25527777777774,145.814,-69.751,365.6295,95.5726
4055.0,0.0,202.443,-9.83741,592.349,168.76505263157895,49.1854,421.06,147.662,111.204,281.512,16.9096,278.453,171.094,66.9917,208.522,217.733,48.4948,321.57,123.011,-71.6758,312.5403333333333,145.763,-77.1647,363.759,95.4325
4056.0,0.0,200.021,-8.8126,591.984,165.21073684210526,50.2335,421.208,143.089,111.876,282.269,10.3354,277.666,171.279,61.6876,208.381,217.955,41.8467,320.998,122.589,-78.795,310.8253888888889,146.142,-84.6833,361.8335,95.7087
4057.0,0.0,197.801,-7.38335,592.12,161.65642105263157,51.0765,421.26,138.26072222222223,112.257,282.0565,3.49014,276.751,171.327,56.4753,208.036,217.597,34.687,320.056,121.743,-85.9158,309.11044444444445,146.736,-92.058,359.908,95.092
4058.0,0.0,195.793,-5.88292,592.259,158.10210526315788,52.0946,421.395,133.43244444444446,112.81782352941175,281.844,-2.55018,275.836,171.0,50.1719,207.728,217.978,27.5273,319.341,121.541,-92.3393,307.3955,146.452,-99.7949,358.112,95.6732
4059.0,0.0,193.315,-4.66584,592.201,154.54778947368422,52.9137,421.606,128.60416666666666,113.37864705882352,281.6315,-8.76917,274.921,170.829,44.0992,207.338,217.91,20.4962,318.501,120.485,-98.9514,305.68055555555554,146.074,-107.007,356.2835,95.8651
4060.0,0.0,191.106,-3.54086,591.932,150.99347368421053,53.8239,421.782,123.77588888888889,113.9394705882353,281.419,-15.1959,273.9985,171.069,38.5117,207.048,217.912,13.6524,317.688,120.231,-106.082,303.9656111111111,146.335,-113.598,354.455,95.6642
4061.0,0.0,188.72,-2.06411,592.005,147.43915789473684,54.7254,421.94,118.94761111111112,114.50029411764706,281.2065,-21.3658,273.076,170.758,32.8157,206.788,218.001,6.66176,316.77,120.075,-112.826,302.25066666666663,146.805,-121.2735,352.5493333333333,96.3643
4062.0,0.0,186.337,-0.721469,592.046,143.88484210526315,55.6295,422.267,114.11933333333334,115.06111764705882,280.994,-27.3362,272.1535,170.211,27.1534,206.428,217.592,0.0322447,316.006,119.196,-119.074,300.5357222222222,146.947,-128.949,350.64366666666666,96.8757
4063.0,0.0,184.319,0.752384,591.826,140.33052631578948,56.6046,422.35,109.29105555555556,115.6219411764706,280.7815,-33.4184,271.231,169.819,21.8429,206.172,218.373,-7.0265,315.036,119.039,-125.617,298.8207777777778,147.175,-135.546,348.738,96.9012
4064.0,0.0,181.8845,2.19473,591.625,136.7762105263158,57.4892,423.234,104.46277777777776,116.18276470588236,280.569,-39.9642,270.21775,170.389,16.6713,205.741,218.63,-13.6966,314.289,119.105,-131.968,297.1058333333333,147.346,-142.665,346.8953333333333,97.4467
4065.0,0.0,179.45,3.62211,591.884,133.2218947368421,58.624,423.028,99.6345,116.74358823529413,280.3565,-46.0413,269.2045,170.039,10.9776,205.234,218.362,-19.808,313.6,118.435,-138.025,295.39088888888887,147.491,-149.389,345.05266666666665,97.4987
4066.0,0.0,177.292,5.07036,591.905,129.6675789473684,59.4738,423.411,94.80622222222225,117.30441176470588,280.144,-52.2329,268.19125,170.22,5.13843,204.692,218.335,-26.0072,312.667,117.977,-144.087,293.67594444444444,147.849,-156.345,343.21,97.9272
4067.0,0.0,175.101,6.4123,591.64,126.11326315789474,60.4269,423.425,89.97794444444445,117.86523529411764,279.9315,-58.2557,267.178,170.359,-0.555915,204.259,218.455,-32.7618,311.915,118.269,-150.488,291.961,148.219,-163.249,341.276,97.589
4068.0,0.0,172.707,7.77476,591.562,122.55894736842106,61.1105,424.159,85.14966666666668,118.42605882352942,279.719,-63.9864,266.2043333333333,170.001,-5.88337,203.668,218.501,-39.3764,311.176,118.599,-156.807,290.2460555555556,148.518,-169.575,339.342,97.1301
4069.0,0.0,170.437,9.24026,591.51,119.00463157894735,62.1692,424.741,80.32138888888889,118.98688235294118,279.5065,-69.6785,265.23066666666665,169.387,-11.0389,203.153,219.113,-45.7476,310.253,118.017,-163.091,288.5311111111111,148.561,-176.364,337.408,97.1619
4070.0,0.0,168.1605,10.4842,591.164,115.45031578947368,62.6917,424.499,75.49311111111112,119.54770588235294,279.29400000000004,-75.3673,264.257,168.965,-16.5279,202.626,219.506,-52.1767,309.286,117.252,-168.957,286.8161666666667,148.696,-183.239,335.444,98.1057
4071.0,0.0,165.884,12.0532,590.524,111.896,63.835,424.619,70.66483333333333,120.1085294117647,279.0815,-81.385,263.439,169.051,-22.2542,202.016,220.391,-58.6727,308.384,117.098,-174.833,285.1012222222222,148.548,-189.454,333.48,98.1605
4072.0,0.0,163.468,13.4948,590.624,108.50922222222222,64.5273,424.618,65.83655555555556,120.66935294117648,278.869,-87.2982,262.4044285714286,168.894,-27.5226,201.531,220.236,-64.4617,307.8,116.968,-180.791,283.38627777777776,148.387,-195.913,331.516,98.0134
4073.0,0.0,161.058,14.8972,590.433,105.12244444444444,65.6724,425.203,61.00827777777779,121.23017647058823,278.6565,-92.9645,261.36985714285714,168.917,-32.7817,200.952,219.761,-70.4958,307.017,116.687,-187.148,281.67133333333334,148.586,-202.501,329.603,98.0446
4074.0,0.0,158.834,16.4145,590.287,101.73566666666667,66.56,424.85,56.18,121.791,278.444,-98.4496,260.3352857142857,168.878,-37.8508,200.421,220.325,-76.6378,305.965,116.488,-192.63,279.95638888888885,148.28,-208.721,327.69,97.7925
4075.0,0.0,156.345,17.5969,589.766,98.3488888888889,67.4288,424.814,54.5564,123.13925,281.2033333333333,-103.838,259.3007142857143,168.555,-43.0484,199.955,220.609,-82.7362,304.9,115.987,-198.657,278.2414444444444,147.769,-214.753,325.777,97.2395
4076.0,0.0,154.096,19.1414,589.359,94.96211111111111,68.2556,424.109,52.8551,124.4875,283.9626666666667,-109.612,258.2661428571429,168.005,-48.5444,199.461,220.672,-88.5314,304.107,115.399,-204.554,276.5265,147.841,-220.588,323.957,96.9012
4077.0,0.0,151.76,20.6595,589.224,91.57533333333332,69.083,424.175,49.249,125.83575,286.722,-115.286,257.23157142857144,168.127,-53.8829,198.9035,221.775,-94.6428,303.207,115.285,-210.071,274.8115555555555,147.486,-226.557,322.137,96.7472
4078.0,0.0,149.278,22.1766,589.038,88.18855555555555,70.044,423.847,44.8637,127.184,286.692,-120.783,256.197,168.028,-58.7864,198.346,221.367,-100.521,302.212,115.263,-215.438,273.0966111111111,147.07,-232.994,320.3615,96.7322
4079.0,0.0,147.061,23.802,588.601,84.80177777777777,70.8391,424.197,40.028,127.747,286.807,-126.086,255.24266666666668,167.374,-63.7673,197.778,221.292,-106.435,301.099,115.267,-221.075,271.38166666666666,147.481,-238.761,318.586,96.478
4080.0,0.0,144.77,25.3067,588.147,81.41499999999999,71.9414,423.597,35.7631,128.257,286.312,-131.458,254.28833333333333,166.847,-68.7294,197.212,221.119,-112.102,300.319,114.924,-226.676,269.66672222222223,147.635,-244.458,316.866,96.0214
4081.0,0.0,142.239,26.5605,587.583,78.02822222222221,72.646,424.098,31.0573,128.629,285.474,-136.677,253.334,166.641,-73.5128,196.74,220.987,-117.741,299.613,114.357,-232.101,267.9517777777777,147.144,-250.228,315.146,95.234
4082.0,0.0,139.708,28.105966666666667,587.344,74.64144444444443,73.5792,423.356,27.2452,129.288,286.782,-141.849,252.568,166.45,-78.2032,196.159,221.288,-123.132,299.053,114.014,-237.033,266.2368333333333,146.513,-256.409,313.30033333333336,95.2989
4083.0,0.0,137.507,29.651433333333333,586.918,71.25466666666667,74.2503,423.737,22.9261,129.9,286.551,-146.845,251.598,165.828,-83.0537,195.824,220.851,-128.56,298.075,113.867,-242.321,264.5218888888889,145.854,-262.154,311.45466666666664,95.2121
4084.0,0.0,135.14100000000002,31.1969,586.349,67.86788888888888,74.9642,423.211,18.6181,130.193,286.244,-152.04,250.628,165.16,-87.9048,195.423,220.461,-134.293,297.1225,113.514,-247.231,262.8069444444444,145.476,-267.556,309.609,94.8096
4085.0,0.0,132.775,32.667,585.899,64.4811111111111,75.9034,423.312,14.6255,130.699,286.798,-157.012,249.658,164.662,-92.5685,194.957,220.751,-140.009,296.17,112.682,-252.485,261.092,145.608,-272.97,308.071,95.0665
4086.0,0.0,130.2095,34.0957,585.278,61.09433333333333,76.6541,422.662,10.0364,131.097,286.194,-161.532,249.017,164.252,-97.217,194.564,221.079,-145.133,295.62,111.778,-257.598,259.60266666666666,145.531,-278.636,306.44,94.9603
4087.0,0.0,127.644,35.4466,584.593,57.70755555555555,77.6765,422.824,6.22236,131.496,286.802,-166.438,248.0985,164.587,-101.771,194.183,220.818,-150.09,295.05,111.289,-262.401,258.11333333333334,145.45,-283.986,304.799,95.0325
4088.0,0.0,125.61,36.9731,584.315,54.32077777777777,78.2561,422.35,2.44727,131.986,287.044,-171.091,247.18,164.696,-106.641,193.711,220.62,-155.149,294.047,110.97,-266.8,256.624,145.032,-289.064,303.158,94.6458
4089.0,0.0,123.148,38.4996,583.497,50.934,79.4499,422.484,-1.7355,132.467,286.497,-176.367,246.2615,164.454,-111.332,193.26,220.634,-160.197,292.966,110.611,-271.23,255.291,144.402,-294.461,301.498,94.3845
4090.0,0.0,120.686,39.954,583.149,47.6814,79.8763,421.721,-5.66782,132.746,286.725,-181.387,245.343,164.082,-115.573,192.768,220.82,-165.232,292.136,109.951,-275.998,253.958,144.593,-300.072,299.682,94.8095
4091.0,0.0,118.221,41.3094,582.387,44.4288,80.7354,421.719,-10.2636,132.914,285.898,-185.908,244.496,163.47,-119.447,192.442,220.056,-170.027,291.581,108.922,-280.901,252.64933333333332,144.966,-305.064,298.155,94.9697
4092.0,0.0,115.955,42.884,581.982,41.2649,81.3726,421.6,-14.2377,133.539,286.868,-190.179,243.649,162.647,-123.526,191.8,219.592,-174.597,290.87,107.847,-285.234,251.34066666666664,144.621,-309.911,296.773,94.4301
4093.0,0.0,113.701,44.2118,581.374,38.101,82.1789,421.255,-17.8935,134.017,287.257,-194.055,242.802,161.88049999999998,-128.01,191.241,219.682,-179.077,289.905,107.114,-289.39,250.032,143.723,-314.547,295.508,94.0039
4094.0,0.0,111.311,45.7057,581.063,34.8489,82.8671,421.081,-21.3398,134.341,287.366,-198.714,242.23,161.114,-132.642,190.888,220.162,-183.943,288.985,106.823,-293.501,248.856,142.702,-319.751,293.866,93.982
4095.0,0.0,108.897,46.9309,580.486,31.5968,83.7195,421.35,-25.1966,134.618,287.179,-203.354,241.467,161.537,-137.046,190.452,220.411,-188.965,288.201,106.771,-298.603,247.576,142.613,-324.322,292.42,93.758
4096.0,0.0,106.839,48.3689,579.851,28.673,84.3998,420.583,-28.9921,135.188,286.391,-207.62,240.4985,161.18,-140.858,189.898,220.087,-193.635,287.434,106.395,-302.898,246.433,142.626,-328.808,291.345,93.2512
4097.0,0.0,104.338,49.4693,578.917,25.7707,85.2815,420.593,-32.8115,135.345,287.286,-211.652,239.53,160.493,-144.534,189.33,219.801,-198.304,286.425,105.79,-306.433,245.17366666666663,141.959,-333.168,289.819,92.5533
4098.0,0.0,101.837,50.5807,578.192,22.7535,85.8165,420.215,-36.291,135.9,287.179,-215.399,239.11,159.441,-148.333,188.782,219.932,-202.471,285.416,104.722,-310.688,243.91433333333333,141.98,-338.043,288.334,92.752
4099.0,0.0,99.7582,52.2045,578.02,19.8548,86.3131,419.822,-39.8158,136.029,287.707,-219.908,238.285,159.333,-152.421,188.274,220.344,-206.751,284.872,103.794,-314.955,242.655,141.824,-342.092,286.874,92.0917
4100.0,0.0,97.4648,53.4758,577.56,17.0306,87.0367,419.433,-43.6487,136.512,287.259,-224.125,237.3733333333333,158.944,-156.522,187.823,220.071,-210.763,284.216,103.311,-318.447,241.363,140.967,-346.682,285.216,91.4889
4101.0,0.0,95.1525,54.777,577.291,14.2064,87.5042,419.363,-46.6384,136.705,287.551,-227.4,236.46166666666667,158.236,-159.981,187.173,220.318,-214.578,283.501,103.139,-322.389,240.034,140.386,-351.107,284.101,91.624
4102.0,0.0,92.9303,55.9338,576.634,11.393735,88.0136,418.901,-50.1919,137.073,287.284,-231.398,235.55,158.14,-163.467,186.747,219.162,-218.944,282.695,102.711,-326.839,238.692,140.228,-354.979,282.3895,91.1147
4103.0,0.0,90.6801,57.1242,575.746,8.58107,88.8804,419.03,-53.4252,137.194,287.777,-235.029,234.989,157.284,-167.311,186.141,219.287,-223.258,281.677,101.792,-330.541,237.3345,139.054,-358.506,280.678,90.1497
4104.0,0.0,88.4299,58.4056,575.382,5.81015,89.1827,418.393,-56.8073,137.558,287.131,-239.158,234.128,156.707,-170.907,185.797,219.441,-227.076,281.091,101.176,-334.209,235.977,139.474,-362.471,279.475,89.7068
4105.0,0.0,86.0899,60.0149,574.819,3.23688,89.98,418.622,-59.8698,137.822,287.22,-242.912,233.3945,156.616,-174.521,185.268,219.417,-231.051,280.553,100.725,-337.349,235.367,138.932,-366.583,277.949,89.2053
4106.0,0.0,83.8397,61.1583,574.157,0.970552,90.6886,417.73,-63.4534,138.025,287.232,-245.809,232.661,156.084,-177.79,184.812,219.232,-234.445,279.717,99.9965,-340.836,234.0843333333333,137.971,-370.553,276.664,88.4964
4107.0,0.0,81.7018,62.1209,573.818,-1.3795289999999998,91.1526,417.71,-65.8385,138.172,286.989,-249.651,231.878,155.159,-181.484,184.17,219.053,-237.978,278.877,99.6752,-345.311,232.80166666666668,137.232,-374.858,274.89,88.0453
4108.0,0.0,79.5391,63.2926,573.373,-3.72961,91.8285,417.227,-69.1396,138.42,286.62,-253.414,231.184,154.81,-184.232,183.885,218.784,-241.912,278.205,99.1909,-348.349,231.519,136.372,-378.938,273.244,87.341
4109.0,0.0,77.4714,64.4974,573.155,-6.313375000000001,92.3398,416.895,-72.1751,138.71,287.311,-256.479,230.826,154.97,-187.485,183.549,218.417,-245.4,277.35,98.1286,-351.45,230.404,136.182,-381.761,272.74,87.1128
4110.0,0.0,75.2071,65.5801,572.435,-8.89714,92.8597,416.533,-74.9365,139.105,286.416,-259.788,230.007,154.367,-190.442,182.847,218.123,-249.258,276.569,98.2119,-354.783,229.046,135.658,-385.003,271.326,87.2236
4111.0,0.0,73.1101,66.5685,571.911,-11.8004,93.0632,415.909,-77.8517,139.289,286.981,-263.372,229.161,153.651,-193.617,182.65,217.832,-252.172,276.445,97.6153,-358.194,228.248,134.737,-388.726,269.777,86.1623
4112.0,0.0,71.0288,67.5798,571.29,-13.9295,93.7352,415.646,-80.3052,139.545,285.984,-265.49,228.771,152.834,-196.38,182.257,217.65,-255.557,275.794,96.6829,-360.603,227.422,134.038,-392.582,268.482,85.5079
4113.0,0.0,68.8586,68.5662,570.748,-16.1601,94.5178,415.334,-83.0752,139.689,286.267,-269.313,228.001,153.092,-199.693,181.911,216.909,-258.885,275.173,96.4985,-363.692,226.25,133.667,-395.245,267.469,84.9682
4114.0,0.0,66.9294,69.7971,570.264,-18.1519,94.9765,414.764,-85.6353,140.094,286.018,-271.741,227.659,152.347,-202.137,181.584,216.704,-261.528,274.581,95.9547,-366.243,225.078,132.295,-398.454,266.321,84.4388
4115.0,0.0,64.7158,70.8342,569.564,-20.384,95.5658,414.55,-88.456,140.355,285.817,-274.831,227.041,151.602,-205.117,181.351,216.763,-265.068,273.837,95.7927,-369.296,224.312,131.859,-401.735,265.355,84.11
4116.0,0.0,62.9228,71.9759,569.337,-22.7883,96.1775,414.009,-90.6803,140.637,285.941,-277.236,226.432,150.427,-207.582,181.084,215.631,-267.373,273.601,94.5616,-371.389,223.223,130.791,-404.472,264.613,83.0003
4117.0,0.0,60.6856,72.7692,569.07,-24.7401,96.7552,414.164,-93.4946,140.753,285.695,-280.162,225.699,150.135,-210.534,180.72,216.064,-270.582,272.863,94.9256,-374.415,222.094,130.188,-406.757,263.38,82.118
4118.0,0.0,58.6901,73.868,568.484,-26.7698,97.0797,413.631,-95.6496,140.952,285.617,-282.576,225.257,149.617,-212.59,180.639,214.817,-273.26,272.88,94.10395,-377.227,221.208,129.715,-410.314,262.313,82.2615
4119.0,0.0,57.1136,74.8897,568.135,-29.5446,97.4989,413.563,-98.2575,141.215,285.723,-285.401,224.548,148.824,-215.107,180.193,215.092,-275.754,272.272,93.2823,-378.913,220.754,128.838,-412.427,261.58,80.8304
4120.0,0.0,54.9895,75.7094,567.511,-30.6623,98.3151,413.134,-100.512,141.623,284.513,-287.339,224.423,148.37,-217.538,180.171,214.931,-277.823,272.246,92.0965,-382.094,220.026,128.373,-415.195,260.448,80.5993
4121.0,0.0,52.8852,76.5744,566.83,-33.4587,98.4774,412.668,-102.986,141.82,285.116,-290.21,223.867,147.786,-219.905,179.922,213.828,-280.526,271.876,92.5295,-383.553,219.29,127.556,-418.141,259.73,80.1858
4122.0,0.0,51.385,77.3651,566.717,-35.4585,98.8233,412.145,-105.395,141.795,285.275,-291.903,223.856,147.059,-222.49,179.761,214.439,-282.751,271.484,91.5336,-385.942,218.44,126.459,-420.02,258.888,79.134
4123.0,0.0,49.4239,78.3047,566.291,-37.2293,99.5188,412.449,-107.45,142.203,284.551,-294.433,223.412,146.206,-224.736,179.526,213.282,-284.591,271.137,91.0952,-388.035,217.723,125.863,-422.132,258.31,78.3731
4124.0,0.0,47.3931,79.1051,565.845,-39.5012,100.097,411.976,-109.509,142.361,285.055,-296.362,223.183,146.055,-226.657,179.582,213.017,-287.456,270.678,91.0112,-389.703,217.319,124.9135,-424.633,257.68,77.3552
4125.0,0.0,46.0415,80.1326,565.894,-40.9225,100.448,411.383,-112.074,142.468,285.324,-298.365,222.725,144.972,-228.618,179.457,213.246,-288.338,270.577,89.7439,-392.177,216.767,123.964,-426.061,257.119,76.2885
4126.0,0.0,44.2359,81.0123,565.467,-42.9212,100.924,411.852,-113.959,142.976,284.454,-300.25,222.364,144.633,-230.759,179.391,212.455,-290.454,269.969,88.4766,-394.026,216.57,123.095,-428.544,256.366,75.4822
4127.0,0.0,42.2267,81.5124,565.107,-44.7773,101.614,411.13,-115.746,143.165,284.431,-302.294,222.14,143.952,-232.43,179.424,211.518,-292.771,269.55,88.7148,-395.626,216.351,121.6955,-430.536,255.748,74.7116
4128.0,0.0,40.671,82.4166,564.821,-46.3826,102.155,410.988,-117.77,143.355,284.762,-304.303,221.892,143.624,-234.389,179.35,211.638,-294.582,269.495,87.7704,-397.082,215.805,120.296,-431.751,255.246,73.35395
4129.0,0.0,39.4491,83.262,564.554,-48.2946,102.475,411.268,-119.749,143.654,284.059,-306.267,221.717,142.589,-236.318,179.232,211.243,-295.986,269.061,86.826,-399.491,215.442,119.699,-433.348,254.558,71.9963
4130.0,0.0,37.6172,83.8998,564.012,-50.4214,102.709,410.311,-121.444,143.818,283.93,-307.392,221.7,141.554,-238.102,179.047,210.134,-298.005,268.815,85.9724,-400.41,215.309,118.646,-435.608,254.116,70.7589
4131.0,0.0,35.5186,84.5417,563.416,-51.7941,103.241,410.341,-123.568,144.032,284.642,-309.195,221.312,140.475,-239.836,178.998,210.044,-298.802,268.843,84.84413333333333,-402.375,214.876,117.15,-436.874,253.918,69.7602
4132.0,0.0,34.3185,85.349,563.238,-53.0678,103.927,410.413,-125.293,144.478,284.141,-310.804,221.282,139.869,-242.199,178.852,210.384,-300.049,268.621,83.71586666666666,-403.246,214.893,115.654,-438.66,253.501,68.8858
4133.0,0.0,32.8016,85.9856,562.703,-55.0498,104.246,410.078,-127.036,144.818,283.693,-312.646,221.383,139.353,-243.479,179.18,209.32,-302.008,268.502,82.5876,-405.329,214.68,114.454,-440.572,253.243,68.6035
4134.0,0.0,30.9268,86.7228,562.169,-56.953,104.357,409.724,-128.923,145.106,283.912,-314.1,221.478,138.762,-244.622,179.211,208.044,-303.375,268.395,82.5361,-406.307,214.536,113.346,-442.262,253.29,67.5797
4135.0,0.0,29.4883,87.399,561.903,-58.032,104.866,409.546,-130.739,145.273,284.14,-315.179,221.25,137.548,-246.673,179.137,207.819,-304.635,268.649,81.4588,-407.412,214.579,112.238,-442.964,253.318,65.67535000000001
4136.0,0.0,28.1818,88.2499,561.719,-59.578,105.728,409.186,-132.07,145.67,283.445,-316.824,221.148,136.334,-248.473,179.341,208.48,-305.271,268.75,80.52215,-408.629,214.871,111.13,-444.415,253.022,63.771
4137.0,0.0,26.5163,88.9572,561.212,-61.5616,106.108,408.838,-133.826,145.957,283.376,-317.604,221.437,135.45,-249.657,179.625,207.519,-306.754,268.707,79.5855,-410.036,214.849,109.6055,-445.884,252.93,63.3416
4138.0,0.0,24.7687,89.65,560.957,-62.783,106.453,408.241,-135.348,146.208,283.719,-318.864,221.544,134.211,-251.031,179.713,206.282,-308.388,268.798,79.0578,-410.859,214.881,108.081,-447.265,253.249,62.4529
4139.0,0.0,23.4001,90.3534,560.642,-64.2535,106.791,408.072,-136.728,146.649,283.348,-320.102,221.742,133.145,-252.538,179.797,206.288,-309.263,269.08,78.6824,-412.01,214.987,106.793,-447.994,253.24,61.2905
4140.0,0.0,22.1346,90.9746,560.02,-65.8102,107.404,407.395,-138.363,147.055,282.885,-321.542,221.899,132.966,-253.389,179.947,205.492,-309.724,269.569,77.6274,-413.065,215.126,105.505,-449.114,253.143,59.5599
4141.0,0.0,20.5249,91.6011,559.598,-67.0638,107.937,406.975,-139.97,147.462,282.003,-323.193,222.17,132.235,-254.685,179.842,205.022,-310.525,269.793,76.5724,-414.118,215.36,104.348,-450.111,253.163,57.8293
4142.0,0.0,19.0048,92.0664,559.255,-68.2503,108.32,406.986,-141.237,147.646,282.402,-323.831,222.603,131.499,-255.999,180.188,204.473,-311.339,270.004,75.5174,-415.663,215.486,102.86966666666666,-451.39,253.256,56.702
4143.0,0.0,17.6737,92.7141,558.663,-69.7497,108.561,406.386,-142.348,147.821,282.251,-324.484,222.943,130.32633333333334,-257.631,180.418,203.498,-312.213,270.197,75.3613,-415.83,215.709,101.39133333333334,-452.398,253.514,56.2204
4144.0,0.0,16.3361,93.463,557.932,-71.2024,108.798,406.238,-143.611,148.136,281.956,-325.633,222.81,129.15366666666665,-258.765,180.454,203.318,-313.505,270.367,74.493,-417.423,215.462,99.913,-452.864,253.563,55.0006
4145.0,0.0,15.1957,94.033,557.806,-72.1388,109.66,405.679,-145.133,148.578,281.115,-326.601,222.822,127.981,-259.692,180.882,202.495,-314.297,270.571,73.5079,-418.142,215.659,98.8874,-454.412,253.185,53.646
4146.0,0.0,13.9567,94.438,557.323,-73.5534,110.426,405.395,-146.562,148.998,280.587,-327.907,222.731,127.04,-260.575,181.172,202.052,-314.359,270.859,72.2377,-418.589,215.89,97.31953333333334,-455.898,252.936,53.5246
