Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
8835,0,-269.41074,121.966965,601.9821,-319.60956,138.33873,448.4342,-332.42776,184.28148,316.2548,-504.3835,250.6188,157.3727,-397.86642,217.73094,235.22865,-504.91327,306.48184,66.4907,-487.69656,215.34244,40.716,-600.18567,164.13316,-2.789617
8836,0,-267.71432,120.10432,601.25635,-314.94025,137.62192,447.3943,-326.5368,183.9465,315.02185,-501.66028,251.67572,159.11838,-393.0032,218.66,235.42413,-502.8196,308.58057,68.59753,-482.71625,213.99167,40.22757,-593.6145,161.22911,-3.4815235
8837,0,-265.76392,118.07779,600.4692,-310.11658,136.8185,446.32773,-320.54092,183.54794,313.82922,-498.7681,252.63875,160.78146,-388.2305,219.48947,235.61584,-500.5314,310.4351,70.555,-477.78723,212.74261,39.831184,-586.803,158.58876,-4.1027327
8838,0,-263.5707,115.90486,599.6275,-305.17688,135.93471,445.24472,-314.48746,183.09018,312.6851,-495.73688,253.50772,162.3553,-383.57318,220.21649,235.80426,-498.06607,312.04382,72.35458,-472.92062,211.60437,39.520306,-579.8211,156.21506,-4.64826
8839,0,-261.1467,113.60282,598.74054,-300.15527,134.97716,444.15628,-308.41788,182.57767,311.59668,-492.59515,254.28522,163.83836,-379.04733,220.84138,235.9912,-495.44186,313.41135,73.9952,-468.12363,210.58357,39.289955,-572.73303,154.10667,-5.112791
8840,0,-258.50415,111.18847,597.81946,-295.081,133.95253,443.0738,-302.36713,182.01463,310.5704,-489.3695,254.97603,165.23341,-374.6606,221.36688,236.17926,-492.6766,314.5472,75.48218,-463.39978,209.68443,39.13683,-565.59576,152.25876,-5.490811
8841,0,-255.655,108.67746,596.8769,-289.97852,132.86719,442.00842,-296.3634,181.40482,309.61172,-486.08307,255.58646,166.54651,-370.4139,221.79758,236.3719,-489.78683,315.4647,76.82599,-458.75027,208.90897,39.058994,-558.45874,150.66371,-5.7768
8842,0,-252.61029,106.08415,595.9261,-284.86697,131.72699,440.97083,-290.42816,180.75119,308.72552,-482.75513,256.12366,167.78615,-366.30215,222.13918,236.573,-486.78696,316.17957,78.04089,-454.17407,208.25734,39.05585,-551.3628,149.31189,-5.9652047
8843,0,-249.37965,103.42105,594.9804,-279.76016,130.53705,439.97095,-284.5759,180.05592,307.91565,-479.39972,256.59525,168.96243,-362.3153,222.39792,236.7866,-483.68796,316.7089,79.14391,-449.66843,207.72824,39.12793,-544.34064,148.19223,-6.0505223
8844,0,-245.97057,100.698875,594.05273,-274.66666,129.30145,439.01782,-278.8147,179.32027,307.1855,-476.02618,257.00876,170.08629,-358.43936,222.58015,237.01689,-480.49716,317.07022,80.15351,-445.22867,207.31935,39.276638,-537.4164,147.293,-6.027246
8845,0,-242.3877,97.92614,593.1552,-269.58978,128.02309,438.11926,-273.1463,178.54446,306.53772,-472.63828,257.37146,171.169,-354.65704,222.69186,237.26799,-477.2177,317.28073,81.089005,-440.84833,207.02765,39.504112,-530.6065,146.60222,-5.889884
8846,0,-238.6326,95.10936,592.29895,-264.52795,126.703804,437.28204,-267.56674,177.72786,305.97443,-469.23486,257.69022,172.22177,-350.94867,222.73848,237.54378,-473.84836,317.35672,81.96968,-436.51968,206.84985,39.813126,-523.9197,146.10806,-5.632855
8847,0,-234.70346,92.252754,591.4937,-259.47455,125.34404,436.51178,-262.06662,176.86887,305.49713,-465.80942,257.97116,173.25543,-347.29236,222.72467,237.84804,-470.38336,317.3131,82.814445,-432.2326,206.78276,40.206924,-517.3577,145.7993,-5.250453
8848,0,-230.59435,89.35851,590.74817,-254.41852,123.94312,435.8129,-256.63168,175.96492,305.10693,-462.351,258.21985,174.28038,-343.66443,222.65431,238.18417,-466.813,317.16345,83.6416,-427.9755,206.82346,40.689194,-510.9158,145.66556,-4.736741
8849,0,-226.29565,86.426674,590.0696,-249.34428,122.499146,435.18887,-251.24338,175.01273,304.80447,-458.84442,258.44116,175.30634,-340.03976,222.53036,238.5554,-463.12323,316.91953,84.46846,-423.7344,206.96964,41.26404,-504.5831,145.69748,-4.0854955
8850,0,-221.79341,83.45532,589.4639,-244.23206,121.00899,434.64212,-245.87897,174.00807,304.5899,-455.27002,258.63937,176.34256,-336.39163,222.35495,238.96461,-459.2963,316.59146,85.3116,-419.49338,207.2198,41.93607,-498.34323,145.88708,-3.2900019
8851,0,-217.06923,80.44064,588.936,-239.05797,119.46852,434.1744,-240.51187,172.94608,304.46313,-451.60428,258.8181,177.39775,-332.6915,222.12935,239.41461,-455.31055,316.18762,86.18655,-415.23395,207.57343,42.71038,-492.17444,146.22778,-2.3430142
8852,0,-212.10045,77.37698,588.4896,-233.79427,117.872536,433.78662,-235.11252,171.82117,304.4239,-447.82013,258.98053,178.48024,-328.90942,221.85408,239.90791,-451.14078,315.7149,87.108154,-410.93533,208.03117,43.59267,-486.05008,146.71461,-1.2365597
8853,0,-206.85959,74.257225,588.1277,-228.40926,116.21495,433.47922,-229.64752,170.62703,304.47153,-443.88654,259.12933,179.59802,-325.01297,221.52896,240.44702,-446.75827,315.17853,88.09055,-406.5737,208.59506,44.5894,-479.93854,147.34435,0.038237505
8854,0,-201.31474,71.07285,587.85236,-222.86765,114.48878,433.2522,-224.08086,169.35683,304.60553,-439.76862,259.2668,180.75887,-320.96747,221.15315,241.03438,-442.13065,314.58246,89.14739,-402.12213,209.2686,45.707836,-473.80338,148.11565,1.4911852
8855,0,-195.42903,67.814186,587.6651,-217.13022,112.68625,433.10544,-218.37337,168.00328,304.8253,-435.42715,259.39502,181.97043,-316.73553,220.72527,241.67241,-437.2217,313.92932,90.29182,-397.55032,210.05692,46.956184,-467.6033,149.02911,3.1332314
8856,0,-189.161,64.47088,587.56696,-211.15454,110.79906,433.03854,-212.4832,166.55858,305.13013,-430.8187,259.51578,183.24028,-312.27646,220.24352,242.36359,-431.99167,313.22067,91.53681,-392.82425,210.96706,48.343746,-461.2921,150.08746,4.9765506
8857,0,-182.46436,61.03225,587.5585,-204.89452,108.81849,433.05145,-206.36586,165.01479,305.5197,-425.89487,259.63074,184.57603,-307.546,219.70569,243.11053,-426.3967,312.45712,92.89516,-387.9056,212.0081,49.881,-454.8183,151.2957,7.0346
8858,0,-175.28857,57.48786,587.64,-198.30113,106.73557,433.14395,-199.97469,163.36395,305.99368,-420.60193,259.74158,185.9852,-302.4956,219.10939,243.91591,-420.389,311.6386,94.3796,-382.7514,213.19136,51.579636,-448.125,152.66107,9.322124
8859,0,-167.57906,53.82849,587.8116,-191.32301,104.54174,433.31638,-193.2613,161.59843,306.5519,-414.88083,259.8499,187.47527,-297.07297,218.4522,244.78252,-413.91702,310.7645,96.00285,-377.31418,214.53058,53.452602,-441.1499,154.19327,11.855057
8860,0,-159.27856,50.046906,588.0732,-183.9072,102.22902,433.56943,-186.17648,159.71141,307.19434,-408.66684,259.95752,189.05348,-291.2214,217.73184,245.71315,-406.92566,309.83383,97.77759,-371.54147,216.04208,55.514,-433.8253,155.90454,14.650344
8861,0,-150.32855,46.13923,588.4245,-176.00098,99.79094,433.90417,-178.67188,157.69739,307.9211,-401.8903,260.06628,190.7267,-284.8809,216.94649,246.71056,-399.3573,308.84583,99.71632,-365.37604,217.74492,57.778866,-426.0787,157.80952,17.725561
8862,0,-140.6718,42.10639,588.86505,-167.55403,97.22324,434.3223,-170.7018,155.55305,308.73203,-394.4777,260.17816,192.50102,-277.98935,216.09512,247.77728,-391.15344,307.79993,101.83104,-358.75742,219.66081,60.262848,-417.83414,159.92545,21.09832
8863,0,-130.25647,37.956013,589.39404,-158.52196,94.5251,434.8257,-162.22694,153.27814,309.62674,-386.35452,260.29523,194.38144,-270.48523,215.17798,248.91542,-382.25732,306.69617,104.133125,-351.62314,221.8138,62.981503,-409.01474,162.27167,24.785486
8864,0,-119.04147,33.704098,590.0106,-148.87129,91.70027,435.41672,-153.21838,150.8767,310.60422,-377.44974,260.41937,196.37138,-262.31213,214.19698,250.12634,-372.618,305.53574,106.632576,-343.91284,224.22987,65.9495,-399.5467,164.86966,28.801966
8865,0,-107.00402,29.37714,590.7133,-138.58577,88.75872,436.09744,-143.66365,148.3582,311.66235,-367.70233,260.55212,198.47212,-253.42488,213.15654,251.4105,-362.19626,304.32108,109.33739,-335.5729,226.93571,69.17923,-389.3661,167.74213,33.15924
8866,0,-94.14963,25.013529,591.5003,-127.67467,85.718094,436.86926,-133.57416,145.73904,312.79724,-357.072,260.694,200.68217,-243.79898,212.06403,252.76659,-350.973,303.05615,112.2527,-326.56537,229.95705,72.6792,-378.42856,170.9123,37.863487
8867,0,-80.52359,20.6644,592.3694,-116.18259,82.605225,437.7321,-122.9937,143.0436,314.00235,-345.552,260.84396,202.99686,-233.44247,210.93053,254.1912,-338.95956,301.7469,115.379654,-316.8783,233.31628,76.452126,-366.72195,174.40276,42.913517
8868,0,-66.22362,16.393246,593.3174,-104.19905,79.45731,438.68298,-112.00656,140.30508,315.2675,-333.18454,260.9987,205.40756,-222.40956,209.77132,255.67786,-326.20993,300.4009,118.714195,-306.53906,237.0292,80.49253,-354.28156,178.2338,48.298393
8869,0,-51.4108,12.273712,594.3406,-91.867004,76.32234,439.715,-100.74451,137.56577,316.57697,-320.07727,261.15186,207.90135,-210.81422,208.6062,257.21606,-312.83322,299.02792,122.24565,-295.62927,241.10146,84.784706,-341.2065,182.42163,53.99547
8870,0,-36.31578,8.38563,595.4337,-79.385925,73.25866,440.81516,-89.389244,134.87602,317.9085,-306.41513,261.29395,210.4604,-198.84009,207.4595,258.79004,-299.00348,297.63953,125.95542,-284.29688,245.52467,89.300964,-327.67307,186.97658,59.968697
8871,0,-21.235376,4.809362,596.58997,-67.007256,70.333275,441.9636,-78.168015,132.29282,319.23175,-292.4649,261.41278,213.0611,-186.74303,206.35944,260.3776,-284.96344,296.24957,129.81563,-272.7627,250.2739,94.00108,-313.93988,191.9016,66.16844
8872,0,-6.516403,1.6193768,597.79987,-55.018887,67.618645,443.13226,-67.34131,129.8766,320.50806,-278.56644,261.49527,215.67328,-174.84148,205.33699,261.94937,-271.0193,294.87433,133.78816,-261.317,255.3063,98.83327,-300.3415,197.19115,72.53252
8873,0,7.473934,-1.1215823,599.05084,-43.719387,65.18871,444.28598,-57.18275,127.6877,321.69156,-265.1096,261.52988,218.25926,-163.49371,204.42456,263.46893,-257.52298,293.53268,137.82426,-250.30232,260.56232,103.736984,-287.26514,202.83102,78.988976
8874,0,20.386677,-3.3667712,600.32697,-33.38601,63.113823,445.38367,-47.954445,125.78253,322.73212,-252.49846,261.51013,220.7737,-153.06425,203.65373,264.89417,-244.84494,292.2462,141.865,-240.08565,265.969,108.647156,-275.11545,208.7986,85.4601
8875,0,31.930363,-5.087271,601.60815,-24.24386,61.455795,446.38138,-39.883224,124.20935,323.5796,-241.1102,261.43692,223.16418,-143.88623,203.05331,266.18,-233.34126,291.038,145.84259,-231.02266,271.44458,113.49922,-264.27017,215.06306,91.866486
8876,0,41.90068,-6.271504,602.8714,-16.443455,60.263004,447.23584,-33.14215,123.004814,324.18842,-231.2572,261.31998,225.37415,-136.22752,202.64711,267.28207,-223.32101,289.93097,149.68272,-223.4237,276.90308,118.23354,-255.0397,221.58511,98.13002
8877,0,50.194073,-6.9235935,604.09125,-10.052175,59.566612,447.9077,-27.84041,122.19099,324.52173,-223.15956,261.17694,227.34624,-130.26817,202.45169,268.1609,-215.02098,288.94516,153.3075,-217.52657,282.2577,122.79863,-247.63681,228.31593,104.17535
8878,0,56.803284,-7.06029,605.24054,-5.059914,59.37805,448.365,-24.022165,121.773796,324.55496,-216.93318,261.0306,229.02742,-126.09248,202.4746,268.78528,-208.59016,288.09476,156.63922,-213.48094,287.42328,127.15237,-242.16394,235.19579,109.92986
8879,0,61.799107,-6.7079635,606.29224,-1.3953092,59.688297,448.58542,-21.671795,121.7432,324.2772,-212.59166,260.90564,230.37364,-123.69356,202.71295,269.1354,-204.0845,287.386,159.6044,-211.34464,292.31735,131.26189,-238.6173,242.15315,115.32314
8880,0,65.30478,-5.89926,607.2208,1.0523983,60.468895,448.55893,-20.724176,122.07529,323.69305,-210.06032,260.8248,231.35413,-122.98796,203.15335,269.20483,-201.4709,286.8166,162.1383,-211.08833,296.8617,135.10226,-236.90535,249.10565,120.28709
8881,0,67.46989,-4.670037,608.0043,2.4114385,61.674885,448.2895,-21.075714,122.73586,322.8228,-209.19708,260.80658,231.95407,-123.83466,203.77258,269.00128,-200.63814,286.37674,164.18987,-212.60754,300.98456,138.65526,-236.87544,255.96248,124.75748
8882,0,68.4482,-3.0574324,608.6266,2.8088663,63.248684,447.79608,-22.597456,123.684975,321.70242,-209.817,260.86374,232.17635,-126.05554,204.53984,268.5466,-201.41359,286.05157,165.72552,-215.73894,304.6241,141.90823,-238.34314,262.6293,128.67702
8883,0,68.38238,-1.0982913,609.0794,2.358026,65.12506,447.11227,-25.146421,124.881096,320.3819,-211.7158,261.0029,232.04057,-129.4543,205.41959,267.87537,-203.5835,285.82443,166.73195,-220.2787,307.7322,144.85332,-241.1181,269.0138,131.99911
8884,0,67.39509,1.1713084,609.3636,1.151562,67.23602,446.28412,-28.57744,126.284256,318.92264,-214.69127,261.2248,231.58063,-133.83334,206.37486,267.032,-206.91583,285.67975,167.21596,-226.00291,310.27808,147.48724,-245.02425,275.03162,134.69173
8885,0,65.586716,3.716172,609.4898,-0.74036145,69.51562,445.3663,-32.752876,127.858116,317.3933,-218.55942,261.52515,230.84041,-139.00688,207.37022,266.0669,-211.1819,285.6049,167.20245,-232.68707,312.25055,149.8108,-249.91121,280.61157,136.73984
8886,0,63.036034,6.5017247,609.4779,-3.2688515,71.903854,444.41714,-37.55146,129.57076,315.86502,-223.1652,261.8955,229.86897,-144.81203,208.37436,265.03207,-216.17574,285.591,166.73009,-240.12346,313.65875,151.82834,-255.65968,285.69937,138.14644
8887,0,59.80354,9.494111,609.3546,-6.403715,74.34942,443.49402,-42.874596,131.39456,314.40646,-228.38803,262.32404,228.71513,-151.11566,209.36134,263.97687,-221.72713,285.63205,165.84563,-248.13367,314.53033,153.54706,-262.1797,290.25916,138.9311
8888,0,55.93474,12.660393,609.1514,-10.130243,76.81106,442.64886,-48.65026,133.306,313.0797,-234.14201,262.79645,227.42368,-157.81871,210.31131,262.94455,-227.7092,285.72348,164.59854,-256.57742,314.90778,154.976,-269.40677,294.27332,139.12703
8889,0,51.462845,15.969338,608.9017,-14.447234,79.25795,441.92532,-54.8347,135.28496,311.93716,-240.37386,263.29663,226.03189,-164.8567,211.21002,261.96994,-234.04008,285.86026,163.03593,-265.3548,314.84378,156.12492,-277.2969,297.74017,138.77695
8890,0,46.410645,19.39207,608.6376,-19.365053,81.668625,441.35757,-61.41136,137.3146,311.02005,-247.05867,263.8074,224.5684,-172.19823,212.04805,261.07843,-240.67996,286.03528,161.199,-274.4056,314.39566,157.00331,-285.8224,300.6708,137.92868
8891,0,40.79148,22.903078,608.38873,-24.904303,84.0299,440.97012,-68.38819,139.38104,310.3583,-254.19495,264.311,223.05222,-179.8412,212.81952,260.2863,-247.6248,286.23828,159.12085,-283.70474,313.6208,157.61972,-294.96786,303.08527,136.63112
8892,0,34.609962,26.480804,608.17993,-31.09397,86.33495,440.7788,-75.79328,141.4732,309.9713,-261.79907,264.78925,221.4936,-187.80707,213.52089,259.60144,-254.8985,286.45514,156.8255,-293.2555,312.57208,157.98105,-304.72745,305.00858,134.93097
8893,0,27.862696,30.107883,608.03094,-37.969383,88.58167,440.79184,-83.66928,143.58237,309.86948,-269.8997,265.22357,219.89456,-196.13441,214.1497,259.02493,-262.54398,286.66782,154.32831,-303.08206,311.29535,158.09212,-315.10208,306.4676,132.87074
8894,0,20.540092,33.77114,607.956,-45.56934,90.7711,441.01144,-92.06746,145.70192,310.05573,-278.53186,265.59515,218.25015,-204.87135,214.70358,258.5521,-270.61423,286.8549,151.63654,-313.2212,309.8275,157.95561,-326.09622,307.48828,130.48761
8895,0,12.627909,37.46064,607.96405,-53.93256,92.905716,441.43497,-101.04123,147.82639,310.52704,-287.73013,265.8843,216.54945,-214.06837,215.17961,258.17386,-279.1639,286.99203,148.75107,-323.71423,308.19617,157.57196,-337.71384,308.09406,127.812965
8896,0,4.111047,41.169006,608.05914,-63.09338,94.98844,442.05566,-110.63962,149.95091,311.2756,-297.52222,266.07068,214.77695,-223.77011,215.57376,257.8778,-288.24084,287.05295,145.66743,-334.5988,306.41962,156.93932,-349.9539,308.3048,124.872986
8897,0,-5.023205,44.890045,608.24084,-73.0768,97.02141,442.86346,-120.90099,152.07014,312.28943,-307.9219,266.13318,212.91348,-234.00868,215.88063,257.64868,-297.87912,287.0106,142.37788,-345.9016,304.5086,156.05373,-362.80493,308.13672,121.68922
8898,0,-14.780324,48.617596,608.5046,-83.89318,99.00533,443.84506,-131.84674,154.1773,313.55255,-318.92258,266.05008,210.93729,-244.7965,216.09367,257.46896,-308.09207,286.8384,138.8728,-357.63147,302.4671,154.9093,-376.2401,307.6025,118.27941
8899,0,-25.154081,52.3446,608.8421,-95.532684,100.93915,444.9838,-143.47562,156.26381,315.04498,-330.49103,265.79977,208.82512,-256.12045,216.20522,257.3191,-318.86697,286.5116,135.14247,-369.77338,300.2949,153.49841,-390.2113,306.7126,114.65863
8900,0,-36.12199,56.062366,609.2415,-107.96034,102.82016,446.25974,-155.75903,158.31868,316.74222,-342.56296,265.36185,206.55353,-267.93793,216.20735,257.17792,-330.16055,286.0091,131.17886,-382.28415,297.98923,151.81212,-404.6457,305.476,110.839935
8901,0,-47.641445,59.760674,609.68805,-121.111626,104.64444,447.64944,-168.63745,160.32874,318.61462,-355.04,264.7183,204.10023,-280.1739,216.09254,257.02295,-341.8972,285.31497,126.977356,-395.0894,295.54736,149.84047,-419.4429,303.90192,106.83529
8902,0,-59.64752,63.42829,610.1639,-134.89046,106.40807,449.12582,-182.01938,162.27913,320.6273,-367.79037,263.85553,201.44576,-292.72183,215.85475,256.8308,-353.96896,284.42023,122.53845,-408.08362,292.96826,147.57321,-434.4757,302.00073,102.65616
8903,0,-72.05303,67.05435,610.6492,-149.17006,108.10851,450.65836,-195.7835,164.1545,322.7396,-380.65344,262.76602,198.57535,-305.44775,215.49048,256.57822,-366.24042,283.32422,117.86936,-421.13416,290.25482,145.00084,-449.5943,299.78497,98.31408
8904,0,-84.751396,70.630104,611.12256,-163.79713,109.746284,452.2137,-209.7837,165.94029,324.9058,-393.44775,261.45007,195.48093,-318.1979,214.99982,256.24286,-378.55573,282.03555,112.98528,-434.0873,287.4146,142.11566,-464.6341,297.26962,93.821205
8905,0,-97.62191,74.1507,611.56256,-178.59973,111.32644,453.75653,-223.85788,167.62451,327.07584,-405.98376,259.917,192.16316,-330.8098,214.3873,255.80457,-390.7498,280.57245,107.91055,-446.77893,284.46097,138.91354,-479.42728,294.47192,89.19085
8906,0,-110.53759,77.61654,611.9484,-193.39786,112.85944,455.25058,-237.83861,169.19896,329.19717,-418.07864,258.18585,188.6329,-343.1244,213.66234,255.24666,-402.6613,278.96222,102.67879,-459.04672,281.4126,135.3956,-493.81595,291.41083,84.43821
8907,0,-123.373116,81.03352,612.2619,-208.01505,114.361084,456.66043,-251.56439,170.66028,331.21667,-429.5705,256.28482,184.91206,-354.99808,212.8391,254.55699,-414.14456,277.24005,97.33255,-470.7417,278.29285,131.57004,-507.66446,288.1061,79.58105
8908,0,-136.01245,84.41178,612.4881,-222.28882,115.85094,457.953,-264.88937,172.00981,333.0834,-440.33063,254.25015,181.03369,-366.31146,211.93587,253.72885,-425.07974,275.44757,91.92261,-481.7377,275.12866,127.45349,-520.86865,284.57782,74.64059
8909,0,-148.35367,87.76317,612.6165,-236.07837,117.3498,459.09927,-277.68976,173.25288,334.75107,-450.27084,252.12428,177.04112,-376.9737,210.9742,252.76163,-435.37778,273.63083,86.50623,-491.93747,271.9491,123.072136,-533.3603,280.8459,69.64235
8910,0,-160.31108,91.09747,612.64154,-249.26804,118.876396,460.07565,-289.8662,174.39726,336.1806,-459.3449,249.95355,172.98613,-386.92206,209.97762,251.66083,-444.9807,271.83865,81.14551,-501.2726,268.78384,118.461754,-545.10535,276.93036,64.61666
8911,0,-171.81447,94.419,612.5629,-261.76724,120.44391,460.8653,-301.3428,175.45137,337.34244,-467.54486,247.78603,168.92682,-396.1177,208.97055,250.43832,-453.8587,270.12097,75.90537,-509.7014,265.66183,113.66708,-556.0985,272.85156,59.598946
8912,0,-182.80678,97.72334,612.3851,-273.50778,122.05726,461.4587,-312.0636,176.42293,338.21786,-474.89413,245.66936,164.92513,-404.53925,207.97739,249.11194,-462.00363,268.52768,70.85165,-517.20337,262.6101,108.74045,-566.3542,268.6306,54.629364
8913,0,-193.24084,100.99649,612.11694,-284.43918,123.71176,461.85443,-321.98773,177.3179,338.79968,-481.438,243.64919,161.04439,-412.17633,207.02199,247.70503,-469.42285,267.10727,66.04922,-523.7735,259.65256,103.73957,-575.89685,264.28943,49.751602
8914,0,-203.07695,104.214836,611.7706,-294.52527,125.39334,462.05835,-331.08536,178.14056,339.09232,-487.23474,241.7679,157.3469,-419.024,206.12721,246.24554,-476.13376,265.90613,61.56027,-529.4176,256.80908,98.72511,-584.75287,259.8503,45.011185
8915,0,-212.28148,107.34762,611.3609,-303.74,127.08019,462.08328,-339.3344,178.8939,339.11038,-492.34784,240.06337,153.89153,-425.0793,205.31497,244.76466,-482.15985,264.96704,57.442368,-534.14825,254.09453,93.75768,-592.9433,255.33533,40.452858
8916,0,-220.82646,110.36014,610.9038,-312.06638,128.74548,461.94766,-346.71884,179.5805,338.87714,-496.8405,238.5682,150.73166,-430.33997,204.606,243.2953,-487.52887,264.328,53.74675,-537.9836,251.51825,88.89516,-600.4812,250.7652,36.117867
8917,0,-228.6906,113.21761,610.4157,-319.49524,130.36076,461.67413,-353.22794,180.20369,338.42206,-500.77197,237.30908,147.91325,-434.8046,204.01968,241.8701,-492.27197,264.0209,50.516434,-540.946,249.08371,84.18997,-607.3691,246.1584,32.041252
8918,0,-235.86021,115.88814,609.9122,-326.02478,131.89896,461.28745,-358.8562,180.76804,337.77798,-504.19492,236.30605,145.47322,-438.47314,203.57349,240.51941,-496.42288,264.07016,47.78485,-543.0624,246.78845,79.68703,-613.6001,241.53021,28.24948
8919,0,-242.33037,118.34556,609.40717,-331.6611,133.33682,460.81287,-363.60388,181.27986,336.97876,-507.1551,235.57208,143.43832,-441.34866,203.28242,239.26964,-500.01807,264.49164,45.574577,-544.36426,244.6246,75.42224,-619.15967,236.89226,24.758982
8920,0,-248.1055,120.57019,608.91235,-336.4178,134.65651,460.27432,-367.4767,181.74643,336.05664,-509.69073,235.11314,141.82468,-443.43848,203.15828,238.14183,-503.09546,265.29184,43.8968,-544.888,242.57965,71.421844,-624.02765,232.2527,21.575626
8921,0,-253.19939,122.549034,608.43677,-340.31512,135.846,459.6928,-370.48636,182.17552,335.0406,-511.83298,234.92796,140.63783,-444.7551,203.20888,237.15097,-505.69385,266.46762,42.751404,-544.6743,240.63751,67.70246,-628.1814,227.61671,18.695086
8922,0,-257.63446,124.27478,607.9862,-343.3798,136.8987,459.08524,-372.64978,182.57431,333.95502,-513.60657,235.00859,139.87338,-445.31726,203.43753,236.30566,-507.85144,268.0063,42.12735,-543.76843,238.78001,64.27187,-631.5983,222.98744,16.104141
8923,0,-261.44043,125.74437,607.5638,-345.64322,137.81242,458.464,-373.98874,182.94838,332.81918,-515.0297,235.34091,139.51794,-445.14963,203.84262,235.60838,-509.60422,269.88638,42.003853,-542.219,236.98805,61.13017,-634.25696,218.36736,13.782547
8924,0,-264.65256,126.95745,607.16956,-347.14056,138.58833,457.83636,-374.52936,183.30083,331.64722,-516.11554,235.90546,139.5505,-444.28366,204.41766,235.05612,-510.98508,272.07822,42.351395,-540.0777,235.24329,58.27134,-636.1399,213.75948,11.705147
8925,0,-267.30954,127.91493,606.80084,-347.90958,139.22949,457.2051,-374.30148,183.63206,330.44864,-516.8728,236.6783,139.94353,-442.7571,205.1514,234.64137,-512.02313,274.54535,43.133324,-537.39856,233.52905,55.68472,-637.2338,209.16884,9.844087
8926,0,-269.45163,128.6182,606.45264,-347.98953,139.73999,456.56888,-373.33865,183.93968,329.22913,-517.30646,237.63196,140.66437,-440.61426,206.02826,234.35297,-512.74274,277.24542,44.306965,-534.2375,231.83153,53.356514,-637.53156,204.60336,8.170877
8927,0,-271.11847,129.06845,606.1179,-347.4206,140.12405,455.92285,-371.67776,184.21858,327.9916,-517.41925,238.73645,141.67632,-437.9057,207.0289,234.17711,-513.1637,280.1316,45.824833,-530.6514,230.14055,51.271027,-637.0324,200.07486,6.6580048
8928,0,-272.34738,129.26682,605.7877,-346.24396,140.38565,455.26016,-369.35934,184.46207,326.73755,-517.2126,239.9602,142.93965,-434.68777,208.131,234.09848,-513.30145,283.15363,47.63568,-526.6981,228.4501,49.411724,-635.74396,195.59915,5.2803583
8929,0,-273.17258,129.21448,605.45197,-344.50137,140.52823,454.5727,-366.42758,184.66226,325.46777,-516.6879,241.271,144.41249,-431.02216,209.31,234.10094,-513.1674,286.25928,49.68559,-522.43555,226.75847,47.7618,-633.6821,191.1962,4.016049
8930,0,-273.62372,128.91331,605.0998,-342.23575,140.55473,453.85214,-362.93066,184.81107,324.18362,-515.848,242.63698,146.05206,-426.97485,210.53992,234.16849,-512.7699,289.3956,51.919037,-517.9208,225.06831,46.30482,-630.87286,186.8894,2.847019
8931,0,-273.72607,128.36638,604.7198,-339.49115,140.46777,453.09113,-358.92038,184.90111,322.88745,-514.6978,244.02751,147.81549,-422.6149,211.79446,234.28587,-512.1151,292.51044,54.280075,-513.209,223.38629,45.024956,-627.35236,182.70474,1.7592185
8932,0,-273.50034,127.5785,604.3011,-336.3128,140.26976,452.28397,-354.45212,184.92624,321.5832,-513.24554,245.41428,149.66113,-418.01227,213.0478,234.4392,-511.2077,295.55417,56.713894,-508.35226,221.72252,43.907112,-623.1671,178.66943,0.742566
8933,0,-272.9633,126.55677,603.83386,-332.74728,139.96321,451.42725,-349.58386,184.8821,320.27634,-511.50327,246.77191,151.54979,-413.2362,214.27568,234.61638,-510.05264,298.48102,59.168346,-503.39813,220.08968,42.937084,-618.37317,174.8104,-0.20934193
8934,0,-272.12854,125.31058,603.3098,-328.84177,139.55112,450.5202,-344.37543,184.76631,318.97403,-509.48752,248.07884,153.44582,-408.3528,215.45622,234.80751,-508.6556,301.25085,61.595615,-498.38898,218.50226,42.101536,-613.03503,171.15288,-1.0996957
8935,0,-271.0075,123.85186,602.7232,-324.6433,139.0369,449.56488,-338.88693,184.57846,317.68442,-507.21875,249.31778,155.31834,-403.42252,216.5707,235.00488,-507.02426,303.83032,63.95395,-493.36053,216.97528,41.38822,-607.22314,167.71895,-1.9289407
8936,0,-269.61053,122.19454,602.07104,-320.19852,138.42468,448.5659,-333.17743,184.31993,316.41632,-504.72107,250.47581,157.14204,-398.4987,217.60417,235.20319,-505.16852,306.19376,66.208824,-488.34195,215.52347,40.78604,-601.012,164.52657,-2.6955185
