Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
97,0,418.45764,-76.64874,466.55914,335.39856,3.8586245,319.3516,255.5988,64.81438,188.39676,100.34006,211.03816,53.189796,160.23984,150.9329,112.58749,125.61743,254.41356,15.186203,12.729048,225.45187,32.998528,-29.043785,274.7503,31.456287
98,0,418.49936,-76.633156,466.4477,335.3746,3.9114096,319.2579,255.52927,64.89283,188.31743,100.309906,211.069,53.172825,160.17757,151.01852,112.531166,125.55173,254.5171,15.205158,12.683825,225.47798,33.01184,-29.15707,274.7835,31.476377
99,0,418.55008,-76.62144,466.335,335.3616,3.9589262,319.16275,255.47348,64.967155,188.23648,100.297485,211.09972,53.15576,160.13264,151.10347,112.470955,125.50429,254.61894,15.22829,12.654681,225.50662,33.025063,-29.249874,274.8182,31.494184
100,0,418.61002,-76.613686,466.2209,335.35986,4.001186,319.06604,255.43164,65.03737,188.154,100.30267,211.13036,53.13871,160.10497,151.18767,112.407074,125.4751,254.71904,15.255497,12.641765,225.53764,33.03824,-29.32201,274.85425,31.509737
101,0,418.67935,-76.60998,466.10532,335.36957,4.038244,318.96786,255.40382,65.10354,188.07008,100.3255,211.16092,53.121723,160.09451,151.27104,112.3397,125.46414,254.8174,15.28665,12.645016,225.57083,33.051346,-29.373726,274.89142,31.52301
102,0,418.75836,-76.61036,465.98825,335.3909,4.0701666,318.86826,255.38991,65.16574,187.98476,100.36591,211.19139,53.104843,160.10132,151.3535,112.26898,125.47136,254.914,15.321635,12.664521,225.60605,33.06438,-29.404837,274.92963,31.534018
103,0,418.8472,-76.614914,465.8695,335.42392,4.0970273,318.76718,255.39015,65.22402,187.89813,100.423744,211.22179,53.08815,160.1252,151.43503,112.19514,125.49642,255.00882,15.360362,12.700225,225.64317,33.077385,-29.415527,274.96872,31.542814
104,0,418.94592,-76.62364,465.74908,335.46872,4.118911,318.66473,255.40457,65.278465,187.81029,100.498795,211.2521,53.071682,160.16591,151.51552,112.11829,125.53945,255.10185,15.402694,12.752067,225.68198,33.09032,-29.405987,275.00848,31.549376
105,0,419.05463,-76.6366,465.62683,335.52533,4.1358776,318.5609,255.43303,65.32915,187.72127,100.59101,211.28236,53.05552,160.2234,151.59496,112.03869,125.60006,255.19312,15.44852,12.819902,225.72234,33.103226,-29.376554,275.0489,31.553774
106,0,419.17352,-76.65377,465.50272,335.59372,4.14805,318.45575,255.47548,65.37617,187.63116,100.70005,211.31253,53.039703,160.29744,151.67325,111.95644,125.67813,255.28258,15.4977455,12.903616,225.7641,33.116085,-29.327293,275.0897,31.556019
107,0,419.30252,-76.675186,465.3767,335.67413,4.155537,318.3493,255.53186,65.41962,187.54007,100.82567,211.3426,53.024242,160.3877,151.75038,111.87178,125.77323,255.37024,15.550226,13.002916,225.80708,33.1289,-29.258545,275.13083,31.556162
108,0,419.44177,-76.700806,465.24875,335.7663,4.15846,318.24164,255.60222,65.45962,187.44806,100.967636,211.37262,53.00918,160.49417,151.82631,111.78482,125.8852,255.45615,15.605851,13.117776,225.85112,33.141666,-29.170622,275.17215,31.554205
109,0,419.59122,-76.73064,465.11874,335.87024,4.1569347,318.13272,255.68617,65.49625,187.35518,101.12559,211.40254,52.994568,160.61626,151.90099,111.695755,126.013725,255.54028,15.664503,13.247846,225.89612,33.15438,-29.063925,275.21353,31.550205
110,0,419.7509,-76.764656,464.9867,335.98587,4.1510825,318.02258,255.7837,65.52963,187.26152,101.29925,211.43239,52.980453,160.75377,151.97437,111.60477,126.15848,255.62267,15.726065,13.39298,225.94188,33.167065,-28.938768,275.25482,31.544224
111,0,419.9207,-76.802826,464.85254,336.11322,4.1410127,317.91132,255.89458,65.55987,187.16716,101.48827,211.46216,52.966858,160.9065,152.04643,111.51204,126.31911,255.70332,15.790405,13.5527725,225.9883,33.179718,-28.795586,275.29596,31.536293
112,0,420.10065,-76.84511,464.71625,336.252,4.126914,317.79895,256.0186,65.58711,187.07216,101.692276,211.49185,52.953796,161.07391,152.11719,111.417694,126.4951,255.78227,15.857414,13.726875,226.03519,33.192318,-28.634842,275.33682,31.52645
113,0,420.29068,-76.891396,464.5778,336.4022,4.108926,317.68552,256.1556,65.61147,186.97656,101.91092,211.52145,52.941288,161.25569,152.18658,111.32189,126.68621,255.85954,15.926958,13.915115,226.08246,33.20489,-28.456911,275.37726,31.514763
114,0,420.4906,-76.94166,464.4372,336.56348,4.08717,317.57104,256.30505,65.63306,186.88048,102.14367,211.551,52.929375,161.4515,152.25464,111.224815,126.89192,255.93515,15.998918,14.117025,226.12997,33.217426,-28.262478,275.4172,31.501268
115,0,420.70038,-76.99584,464.2944,336.7359,4.0618043,317.45557,256.467,65.65201,186.78397,102.39017,211.58043,52.918053,161.66081,152.3213,111.12661,127.11175,256.00912,16.073153,14.332289,226.17757,33.229904,-28.05182,275.45654,31.486025
116,0,420.91986,-77.05387,464.1494,336.91913,4.033005,317.3392,256.64114,65.66845,186.68707,102.65003,211.6098,52.907364,161.8834,152.3866,111.027435,127.34532,256.08154,16.149553,14.560615,226.22516,33.242348,-27.82547,275.4952,31.469084
117,0,421.149,-77.11565,464.0022,337.11304,4.0009184,317.22192,256.82697,65.68251,186.58989,102.9227,211.63907,52.8973,162.11867,152.45052,110.92742,127.59227,256.15237,16.22799,14.801479,226.27261,33.25473,-27.584074,275.53308,31.450514
118,0,421.3875,-77.181076,463.85278,337.31732,3.965702,317.10376,257.02435,65.69433,186.49243,103.20778,211.66827,52.88789,162.36626,152.51305,110.82672,127.85176,256.2217,16.308338,15.054506,226.31985,33.26707,-27.328135,275.5701,31.43038
119,0,421.63354,-77.25107,463.7012,337.5305,3.9261405,316.98566,257.2334,65.70339,186.39494,103.50711,211.69666,52.87955,162.62794,152.5739,110.726974,128.12344,256.2895,16.392332,15.319725,226.36743,33.279915,-27.048046,275.6061,31.408833
120,0,421.8871,-77.326675,463.5475,337.7524,3.8816807,316.86765,257.45346,65.70916,186.29799,103.81973,211.724,52.872482,162.90382,152.63298,110.62834,128.40697,256.35522,16.480299,15.598499,226.41568,33.29351,-26.743498,275.64142,31.386143
121,0,422.14902,-77.4082,463.39142,337.98334,3.832335,316.74927,257.68375,65.711624,186.20183,104.14408,211.7506,52.86649,163.19177,152.69029,110.53013,128.70204,256.41867,16.571426,15.890625,226.4644,33.307644,-26.418905,275.67645,31.36242
122,0,422.41962,-77.49563,463.233,338.22308,3.7780185,316.63034,257.92392,65.71088,186.10652,104.47979,211.77658,52.861378,163.49112,152.7457,110.432076,129.00827,256.47995,16.66521,16.195726,226.5135,33.32215,-26.076408,275.71136,31.337664
123,0,422.69897,-77.58889,463.0722,338.47165,3.718755,316.51074,258.17377,65.70708,186.01208,104.82657,211.80208,52.856976,163.80118,152.79904,110.33411,129.3258,256.53912,16.761358,16.513107,226.56291,33.33696,-25.716757,275.7462,31.311924
124,0,422.98688,-77.68787,462.909,338.72906,3.6546178,316.39035,258.43323,65.70034,185.91847,105.18418,211.82712,52.853157,164.12172,152.85023,110.23619,129.6546,256.59634,16.859678,16.8423,226.61252,33.35208,-25.340788,275.7809,31.285236
125,0,423.28342,-77.79252,462.7435,338.9952,3.5857222,316.2692,258.70203,65.690796,185.82568,105.55264,211.85178,52.84986,164.45251,152.89914,110.13835,129.99449,256.65167,16.960028,17.183046,226.66228,33.367493,-24.949123,275.81555,31.257687
126,0,423.58835,-77.9028,462.5756,339.27017,3.5121717,316.14725,258.9803,65.67853,185.73373,105.93188,211.87605,52.84703,164.79346,152.94574,110.04059,130.34572,256.70517,17.062298,17.535055,226.71213,33.383198,-24.5422,275.8501,31.22932
127,0,423.90176,-78.01865,462.4054,339.55396,3.4340756,316.0244,259.26788,65.66362,185.64258,106.32154,211.89995,52.844624,165.14423,152.98996,109.94298,130.708,256.75684,17.166414,17.89795,226.76196,33.399197,-24.120886,275.88455,31.200193
128,0,424.22363,-78.139984,462.23285,339.8465,3.3515675,315.9007,259.5649,65.64619,185.55222,106.72187,211.92354,52.8426,165.50482,153.03174,109.84551,131.08134,256.80676,17.272297,18.271584,226.81174,33.415466,-23.685213,275.91888,31.170359
129,0,424.55392,-78.266754,462.05798,340.14795,3.2647386,315.7761,259.8713,65.62627,185.46266,107.13257,211.94675,52.84094,165.87517,153.07108,109.74827,131.46585,256.85498,17.379894,18.655811,226.86139,33.432003,-23.23571,275.953,31.139849
130,0,424.89255,-78.398926,461.88074,340.45825,3.1736922,315.65063,260.18692,65.603935,185.37393,107.553535,211.96962,52.839638,166.25504,153.10794,109.65127,131.8615,256.90152,17.489164,19.050112,226.91084,33.448814,-22.772875,275.987,31.10871
131,0,425.23953,-78.536354,461.7012,340.77737,3.0785742,315.52435,260.51187,65.5793,185.286,107.9847,211.99216,52.838654,166.6443,153.14232,109.55453,132.26784,256.94638,17.600058,19.454632,226.96,33.46587,-22.296955,276.02075,31.076958
132,0,425.59482,-78.678986,461.51938,341.1053,2.9794695,315.39713,260.84586,65.55241,185.19887,108.42598,212.01437,52.837994,167.04308,153.17422,109.45812,132.68512,256.98962,17.712534,19.869106,227.00885,33.483185,-21.808353,276.0543,31.04461
133,0,425.95837,-78.826744,461.3352,341.44202,2.8764818,315.26907,261.18915,65.523315,185.1125,108.877174,212.03624,52.83766,167.45105,153.20363,109.362076,133.11296,257.03125,17.82655,20.293333,227.05728,33.500717,-21.307352,276.08752,31.011692
134,0,426.3302,-78.97955,461.14874,341.78745,2.7697506,315.14014,261.54135,65.492134,185.02696,109.338135,212.0578,52.837646,167.86809,153.23056,109.26645,133.55136,257.0713,17.94208,20.727024,227.10524,33.5185,-20.794323,276.12045,30.978233
135,0,426.71027,-79.13726,460.96,342.14172,2.6593852,315.01038,261.90256,65.4589,184.9422,109.80874,212.07901,52.83796,168.2941,153.25504,109.171265,134.00014,257.10977,18.059065,21.170061,227.15268,33.536488,-20.269484,276.15298,30.94424
136,0,427.09845,-79.29981,460.76898,342.50458,2.5455074,314.87985,262.2727,65.42371,184.85823,110.288765,212.09991,52.838577,168.72888,153.27707,109.07655,134.4591,257.14673,18.17747,21.622328,227.19951,33.554688,-19.733269,276.18512,30.909727
137,0,427.4948,-79.4671,460.5757,342.87613,2.428214,314.74847,262.65164,65.38666,184.77505,110.77816,212.1205,52.839516,169.1724,153.29672,108.98239,134.92812,257.1822,18.29725,22.083448,227.24571,33.573105,-19.185802,276.2168,30.874723
138,0,427.89932,-79.639,460.3802,343.25623,2.3076637,314.6163,263.0393,65.34779,184.69266,111.27664,212.1408,52.840786,169.62442,153.31395,108.88878,135.40686,257.21622,18.41837,22.553423,227.29121,33.59171,-18.627584,276.24802,30.83923
139,0,428.31183,-79.81542,460.1825,343.64487,2.1839592,314.48343,263.43555,65.30719,184.61105,111.78405,212.16077,52.842392,170.08492,153.32884,108.795784,135.89528,257.24875,18.540775,23.031988,227.33595,33.610504,-18.058767,276.27866,30.803276
140,0,428.73233,-79.996216,459.98254,344.04187,2.0572283,314.3498,263.8403,65.26494,184.53026,112.3002,212.18047,52.84433,170.5534,153.3414,108.70345,136.39308,257.27988,18.664404,23.518972,227.37987,33.629475,-17.479788,276.30872,30.76687
141,0,429.16064,-80.18126,459.7805,344.4472,1.927611,314.21545,264.25345,65.22114,184.45023,112.82476,212.19987,52.846607,171.02988,153.35165,108.611786,136.8999,257.30963,18.789204,24.014112,227.42291,33.648594,-16.890924,276.33813,30.73001
142,0,429.59683,-80.37046,459.57626,344.86078,1.7952285,314.08047,264.67465,65.17586,184.37102,113.35763,212.21898,52.84923,171.5142,153.3597,108.520874,137.41568,257.33804,18.915115,24.517235,227.46506,33.667866,-16.292488,276.3669,30.692719
143,0,430.04065,-80.56366,459.36993,345.28247,1.6602329,313.94482,265.10394,65.12918,184.29262,113.89852,212.23782,52.852203,172.00613,153.36551,108.43073,137.94,257.3651,19.042097,25.02808,227.50621,33.687283,-15.68476,276.39493,30.655022
144,0,430.49207,-80.76075,459.16156,345.71198,1.5227396,313.8086,265.54108,65.08118,184.21498,114.44709,212.2564,52.855537,172.50536,153.36916,108.34141,138.47267,257.39093,19.17007,25.5465,227.54637,33.706837,-15.068173,276.42218,30.616928
145,0,430.95096,-80.96158,458.9511,346.14948,1.3828763,313.6718,265.98596,65.031944,184.13815,115.00318,212.27472,52.859226,173.01164,153.37071,108.25295,139.01343,257.41547,19.298964,26.072176,227.58545,33.726475,-14.443071,276.4486,30.57843
146,0,431.41718,-81.166,458.73865,346.59448,1.2408313,313.53445,266.43835,64.98158,184.06213,115.56656,212.2928,52.863285,173.52481,153.3702,108.16538,139.56183,257.43878,19.428719,26.604994,227.6234,33.74624,-13.80964,276.47415,30.539564
147,0,431.89062,-81.373924,458.52423,347.0471,1.0967079,313.3966,266.89795,64.93018,183.98692,116.13684,212.31064,52.867714,174.04468,153.36766,108.07876,140.11783,257.46097,19.559263,27.144428,227.66022,33.76609,-13.16847,276.49884,30.500355
148,0,432.37106,-81.5852,458.30804,347.50674,0.95061564,313.2584,267.365,64.87783,183.91254,116.71357,212.3282,52.87253,174.57103,153.36319,107.9931,140.68091,257.48196,19.690596,27.690365,227.69592,33.78614,-12.519405,276.5226,30.460835
149,0,432.85275,-81.80269,458.09943,347.9615,0.7998136,313.12607,267.86395,64.82455,183.84103,117.2912,212.34335,52.878468,175.12128,153.35847,107.90764,141.25594,257.5025,19.826735,28.233458,227.7376,33.813305,-11.831026,276.54886,30.423277
150,0,433.33826,-82.02606,457.89355,348.42514,0.64397365,312.99554,268.36356,64.76837,183.77145,117.882576,212.35745,52.8844,175.6748,153.3519,107.8212,141.84087,257.52066,19.96464,28.791529,227.78117,33.84181,-11.13183,276.578,30.38628
151,0,433.82938,-82.25394,457.6885,348.89624,0.4833329,312.86554,268.86685,64.70897,183.70323,118.48421,212.37059,52.889584,176.23352,153.34277,107.73393,142.43445,257.53662,20.10361,29.359875,227.82545,33.870472,-10.424212,276.6096,30.34955
152,0,434.3266,-82.48559,457.48355,349.37466,0.3182863,312.7355,269.37524,64.64648,183.63614,119.09493,212.38295,52.894035,176.7987,153.33086,107.64627,143.03659,257.55063,20.243872,29.93629,227.86998,33.899178,-9.708389,276.64304,30.31308
153,0,434.83,-82.72073,457.27847,349.86053,0.14921665,312.60532,269.88953,64.58113,183.57011,119.7144,212.39468,52.89792,177.3708,153.31602,107.55852,143.64761,257.56277,20.385633,30.52037,227.91449,33.927948,-8.983988,276.67783,30.276817
154,0,435.33978,-82.95928,457.07297,350.3541,-0.023632918,312.47488,270.41052,64.513084,183.5051,120.342514,212.40587,52.90146,177.95024,153.29831,107.470894,144.2677,257.573,20.529045,31.112055,227.9589,33.95681,-8.250978,276.71368,30.240723
155,0,435.85605,-83.20123,456.867,350.8554,-0.20004363,312.34427,270.9387,64.44245,183.44113,120.97893,212.41653,52.904804,178.5374,153.27768,107.38359,144.8968,257.58133,20.674158,31.711168,228.00308,33.985733,-7.5091414,276.75024,30.204683
156,0,436.37885,-83.446594,456.66058,351.3646,-0.37984535,312.21347,271.47418,64.36935,183.37822,121.62375,212.42671,52.908085,179.13235,153.2542,107.296684,145.53497,257.58774,20.820955,32.317657,228.04697,34.014713,-6.7582917,276.78732,30.168602
157,0,436.90814,-83.69534,456.45358,351.88168,-0.5629165,312.08264,272.01743,64.29387,183.3164,122.276764,212.4364,52.911373,179.73517,153.22789,107.21032,146.18196,257.59225,20.969387,32.93169,228.09045,34.04372,-5.9984603,276.82468,30.132395
158,0,437.44412,-83.94747,456.2461,352.4067,-0.7491052,311.95178,272.56857,64.216125,183.25566,122.93791,212.44559,52.91475,180.3459,153.19884,107.124535,146.83786,257.5948,21.119371,33.553154,228.13348,34.072727,-5.229398,276.86215,30.095953
159,0,437.98663,-84.20297,456.03806,352.93945,-0.9382899,311.82098,273.12756,64.13618,183.19606,123.60686,212.4543,52.91831,180.96439,153.16708,107.039406,147.50244,257.59534,21.270855,34.18211,228.176,34.101746,-4.4511986,276.89957,30.059254
160,0,438.53558,-84.46174,455.82956,353.47986,-1.1303612,311.69034,273.6945,64.05412,183.13765,124.28359,212.46251,52.92205,181.59064,153.13268,106.955025,148.17552,257.59396,21.42372,34.817974,228.21793,34.130733,-3.6638613,276.93686,30.02221
161,0,439.0909,-84.72373,455.62064,354.02786,-1.3251853,311.5599,274.26932,63.97007,183.08044,124.9678,212.4702,52.926018,182.22453,153.09564,106.8714,148.85698,257.59058,21.577875,35.46109,228.2592,34.159706,-2.8676045,276.97382,29.984812
162,0,439.6525,-84.98888,455.41132,354.58322,-1.5226591,311.42975,274.85193,63.884068,183.02444,125.6594,212.47737,52.930252,182.86583,153.05608,106.78863,149.54654,257.5852,21.733212,36.111237,228.29979,34.188675,-2.062428,277.01044,29.947039
163,0,440.2202,-85.25707,455.20166,355.14575,-1.7226366,311.3,275.44214,63.796227,182.96974,126.35813,212.48402,52.93474,183.51439,153.014,106.70671,150.244,257.57788,21.889616,36.767998,228.33963,34.217613,-1.2485489,277.04657,29.908842
164,0,440.79388,-85.52822,454.99176,355.7152,-1.9250511,311.17065,276.03986,63.706573,182.91629,127.06359,212.49017,52.939526,184.16994,152.96947,106.62574,150.94911,257.5686,22.047014,37.431553,228.37872,34.24653,-0.4262786,277.0822,29.870237
165,0,441.3733,-85.80221,454.78168,356.29156,-2.1297443,311.04184,276.64505,63.615234,182.86415,127.7755,212.49577,52.944622,184.83223,152.92253,106.54573,151.66153,257.55734,22.205282,38.10126,228.41696,34.27543,0.40422782,277.11725,29.831247
166,0,441.9583,-86.07891,454.57147,356.87442,-2.336583,310.91364,277.2572,63.522297,182.81337,128.49374,212.50085,52.950024,185.50102,152.87321,106.46675,152.3809,257.54422,22.364338,38.777004,228.45438,34.304314,1.2424731,277.15164,29.791878
167,0,442.54874,-86.35822,454.36127,357.46353,-2.5454876,310.7861,277.87628,63.4278,182.76396,129.21783,212.50542,52.95575,186.17609,152.8216,106.38885,153.1071,257.52917,22.524082,39.458614,228.49088,34.333183,2.0883017,277.18536,29.75215
168,0,443.14438,-86.640015,454.15115,358.05872,-2.756337,310.65924,278.50195,63.331806,182.71596,129.94763,212.50943,52.96179,186.85704,152.7677,106.31207,153.83972,257.51224,22.68441,40.145794,228.52649,34.362053,2.9413097,277.2184,29.712078
169,0,443.7497,-86.91763,453.94897,358.66705,-2.9592984,310.53482,279.12045,63.23884,182.67227,130.70071,212.51816,52.974445,187.54028,152.71451,106.239586,154.58919,257.4863,22.847788,40.856895,228.56894,34.386654,3.7977364,277.24744,29.66402
170,0,444.36536,-87.184044,453.75818,359.2859,-3.1484282,310.41425,279.73373,63.15071,182.63283,131.47505,212.53242,52.993572,188.22722,152.66336,106.17177,155.36281,257.44812,23.012012,41.596966,228.62033,34.399715,4.6660666,277.2705,29.60007
171,0,444.98267,-87.44243,453.56976,359.901,-3.3327513,310.29642,280.3624,63.06257,182.59283,132.24142,212.54445,53.008553,188.92429,152.61153,106.103546,156.14714,257.406,23.170444,42.3393,228.66966,34.401573,5.5583277,277.28973,29.525326
172,0,445.59866,-87.695366,453.38284,360.51483,-3.5131364,310.18054,280.99893,62.975212,182.55263,133.00461,212.55385,53.02002,189.62842,152.56017,106.03472,156.93384,257.36075,23.324442,43.082153,228.71582,34.39703,6.464202,277.30377,29.444855
173,0,446.20944,-87.94744,453.1991,361.1323,-3.6901426,310.06516,281.6421,62.89118,182.5115,133.76346,212.55717,53.027668,190.33543,152.51018,105.9648,157.72035,257.30872,23.479513,43.82733,228.75572,34.388626,7.383658,277.3071,29.362923
174,0,446.81754,-88.19851,453.0176,361.7534,-3.8632112,309.95068,282.2916,62.81,182.47078,134.51907,212.55539,53.03379,191.0425,152.46085,105.89399,158.50722,257.2505,23.63562,44.571465,228.78976,34.377483,8.306626,277.30084,29.280304
175,0,447.42392,-88.44771,452.8383,362.37735,-4.0321593,309.83783,282.94696,62.731655,182.43105,135.27153,212.5492,53.039337,191.74916,152.41168,105.82289,159.29369,257.18698,23.792719,45.312984,228.8184,34.364357,9.228538,277.28592,29.197176
176,0,448.02878,-88.69425,452.66144,363.0033,-4.1968107,309.72708,283.60724,62.65612,182.3926,136.02036,212.53925,53.04469,192.45496,152.36249,105.75202,160.0789,257.11893,23.950645,46.051136,228.8419,34.34978,10.146998,277.26334,29.113575
177,0,448.63205,-88.9375,452.48734,363.63068,-4.357099,309.61893,284.2715,62.583313,182.35568,136.76508,212.52605,53.05001,193.15964,152.31313,105.681885,160.86159,257.0471,24.109127,46.785053,228.86058,34.3341,11.060642,277.234,29.029608
178,0,449.23364,-89.176926,452.3163,364.2588,-4.5128965,309.5137,284.93863,62.513218,182.32042,137.50497,212.50995,53.055344,193.8626,152.26364,105.61282,161.64075,256.97192,24.267834,47.513977,228.87463,34.317574,11.968164,277.19864,28.945436
179,0,449.8333,-89.412125,452.1487,364.88696,-4.6641116,309.41174,285.6077,62.445786,182.28696,138.23944,212.49135,53.060776,194.56306,152.21404,105.545235,162.41513,256.8939,24.426453,48.23738,228.8843,34.300457,12.868754,277.15784,28.861248
180,0,450.43076,-89.64273,451.98486,365.51465,-4.810666,309.31335,286.27765,62.380947,182.25539,138.96756,212.47049,53.06631,195.2603,152.16434,105.47938,163.18373,256.8134,24.58461,48.95429,228.88974,34.282837,13.761482,277.11224,28.777231
181,0,451.02554,-89.86845,451.82507,366.14114,-4.952486,309.21866,286.9474,62.318665,182.22583,139.68855,212.44765,53.07196,195.95352,152.1146,105.41549,163.94545,256.73074,24.741974,49.664112,228.89119,34.264866,14.645321,277.0623,28.69356
182,0,451.61713,-90.088936,451.66965,366.76572,-5.0894628,309.12787,287.61603,62.258915,182.19833,140.40147,212.423,53.077774,196.64188,152.06487,105.35382,164.69916,256.64615,24.898212,50.366444,228.88878,34.246628,15.519308,277.00842,28.610441
183,0,452.2007,-90.30109,451.51938,367.3829,-5.2176094,309.041,288.2812,62.20555,182.17311,141.09431,212.39818,53.086876,197.31741,152.01746,105.298775,165.43237,256.56232,25.054655,51.056877,228.88231,34.229637,16.382853,276.95035,28.53015
184,0,452.7629,-90.49731,451.37613,367.97702,-5.325635,308.95755,288.93442,62.169544,182.1505,141.73184,212.37682,53.107754,197.9577,151.97955,105.262115,166.1078,256.4864,25.214817,51.7227,228.871,34.217834,17.233032,276.8867,28.45908
185,0,453.30853,-90.68545,451.23862,368.55005,-5.4209294,308.87823,289.56662,62.14344,182.13016,142.32484,212.3552,53.13341,198.56569,151.9484,105.23497,166.73416,256.41486,25.372103,52.35856,228.85626,34.20786,18.058067,276.81976,28.394224
